timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.890000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,7.993893901486947770e-03,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.900000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.420879586310336284e-02,-2.548180707911676945e-01,4.513326919898954549e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.910000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,8.750701069097109597e-03,-2.548180707911676945e-01,2.867135545613771867e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.920000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.080098893913756207e-02,-2.548180707911676945e-01,3.833955989896898394e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.930000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.769168022574549651e-02,-2.548180707911676945e-01,4.539171927393631338e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.940000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.431014273826605732e-02,-2.548180707911676945e-01,3.407411943100692973e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.950000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.462179597637179064e-02,-2.548180707911676945e-01,4.857261927770151373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.960000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.313033678884216807e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.970000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.252680477934908602e-02,-2.548180707911676945e-01,4.859671183528252794e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.980000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.471109684261942899e-02,-2.548180707911676945e-01,6.220820071696945425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.990000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.482378914186262275e-02,-2.548180707911676945e-01,6.747524050862256650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.000000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.205754259900724233e-02,-2.548180707911676945e-01,4.609224102746277071e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.010000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.460162348881701225e-02,-2.548180707911676945e-01,5.060892469763668931e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.020000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.724396677756744045e-02,-2.548180707911676945e-01,3.396655752107036966e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.030000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.208988994912018472e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.370478098561054778e-02,-2.548180707911676945e-01,2.314998290513715917e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.745540109082616143e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.507167540704538143e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.070000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.524651287971644058e-02,-2.548180707911676945e-01,4.246220969028750673e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.080000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.282173771903943188e-02,-2.548180707911676945e-01,1.734498226679957039e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.090000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.488861400017950365e-02,-2.548180707911676945e-01,4.702094028621608100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.387777044217808689e-02,-2.548180707911676945e-01,5.009793787363730003e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.110000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.699088158589254563e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.120000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.131353983575556464e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.130000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,8.980524556907305139e-03,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.140000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.556497864814622781e-02,-2.548180707911676945e-01,4.330360788412229711e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.150000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.114027792992654600e-02,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.160000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.048776041983979536e-02,-2.548180707911676945e-01,2.515253421847362877e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.170000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.048157287289669740e-02,-2.548180707911676945e-01,6.140220067862077122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.180000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.524859068632987251e-02,-2.548180707911676945e-01,3.829595851303744386e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.190000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.150217871420199447e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.200000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.450536747174221291e-02,-2.548180707911676945e-01,3.773465601618192049e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.210000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.072472405018067523e-03,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.220000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.274852400558105885e-02,-2.548180707911676945e-01,4.952832790299868844e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.230000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.941271873403124099e-02,-2.548180707911676945e-01,4.310064682992891145e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.240000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.620791153195373646e-02,-2.548180707911676945e-01,1.800156181582739101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.250000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.951254515620805610e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.260000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.797512881801445819e-02,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.270000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.581274773684801516e-02,-2.548180707911676945e-01,4.513468967739211329e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.280000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.296918607468241016e-02,-2.548180707911676945e-01,3.375110881882495591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.290000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.715476979844387032e-02,-2.548180707911676945e-01,6.220820071696945425e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.300000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.800103270944048220e-02,-2.548180707911676945e-01,4.542572289771445483e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.335287284309984342e-02,-2.548180707911676945e-01,2.794827371649749332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.320000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.795014918808923721e-02,-2.548180707911676945e-01,4.650977076844534791e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.330000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.486215218523599488e-03,-2.548180707911676945e-01,5.767847656985179358e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.340000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.450227441299019142e-02,-2.548180707911676945e-01,5.586216862082629860e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.350000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.923018356198490098e-02,-2.548180707911676945e-01,1.999073524517504599e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.002542891522545734e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.370000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.210475638968581957e-02,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.380000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.303273332529603611e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.390000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.414652973271850189e-02,-2.548180707911676945e-01,3.761138691732535642e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.400000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.760515445569313386e-02,-2.548180707911676945e-01,4.736354104043934837e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.410000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.492234398380655469e-02,-2.548180707911676945e-01,3.108122887376578523e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.420000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.192448642097035383e-02,-2.548180707911676945e-01,4.097303085905897903e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.430000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.374099236794841007e-02,-2.548180707911676945e-01,4.589502675527797407e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.440000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.835828740884998256e-02,-2.548180707911676945e-01,6.046097060813340751e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.450000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.029458954419584099e-02,-2.548180707911676945e-01,4.679650091461514186e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.460000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.442127305423682865e-02,-2.548180707911676945e-01,5.649318186582705410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.470000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.502518664800154072e-02,-2.548180707911676945e-01,5.336180240318043506e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.480000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.251784618083262579e-02,-2.548180707911676945e-01,3.159594873187757287e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.490000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.159104365343240940e-02,-2.548180707911676945e-01,5.926508250861044214e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.500000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.612491571799491361e-02,-2.548180707911676945e-01,3.836032451043394978e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.510000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.305213446597632346e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.216566711118257336e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.530000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.044914189240706871e-02,-2.548180707911676945e-01,2.731841588448942829e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.540000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.178181967657218610e-02,-2.548180707911676945e-01,3.160190620993899753e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.550000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.037932739555229820e-02,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.560000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.379739356084159346e-02,-2.548180707911676945e-01,4.349184335049068213e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.570000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.379936139033506245e-02,-2.548180707911676945e-01,4.168633617837560340e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.580000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.369536117817645587e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.590000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.363358528689665242e-02,-2.548180707911676945e-01,3.471958422954877100e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.600000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.320301796651874790e-02,-2.548180707911676945e-01,6.180848994395690861e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.610000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.472173772642344086e-02,-2.548180707911676945e-01,3.521663754702859632e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.380877648779409508e-02,-2.548180707911676945e-01,3.635186747274035939e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.630000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.111044850324026903e-03,-2.548180707911676945e-01,3.714002419534689209e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.640000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.018720228149713920e-02,-2.548180707911676945e-01,4.582118285817767499e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.650000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.486593437341440602e-03,-2.548180707911676945e-01,5.643142340408283456e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.660000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,6.039753067919454918e-03,-2.548180707911676945e-01,4.279097058539499572e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.670000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.146074824607620085e-02,-2.548180707911676945e-01,4.673492327385411760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.680000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.708102696625878214e-03,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.690000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,5.208692211960231494e-03,-2.548180707911676945e-01,5.241949916002146617e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.700000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,8.931272517371425732e-03,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.710000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.086457637780523407e-02,-2.548180707911676945e-01,3.929502160280338996e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.720000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.930169782011992463e-03,-2.548180707911676945e-01,4.362051774715353103e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.394480437776847950e-03,-2.548180707911676945e-01,4.646958179557691276e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.740000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.180502911398830651e-02,-2.548180707911676945e-01,4.543638092346063972e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.750000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,9.645747748864470089e-03,-2.548180707911676945e-01,3.639073806662980817e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.760000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.318937874511866802e-02,-2.548180707911676945e-01,4.084292648518672575e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.770000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.111900942722585280e-02,-2.548180707911676945e-01,4.561932448497818191e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.780000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.187658858006510228e-02,-2.548180707911676945e-01,5.152556360107807265e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.790000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,8.461334813586969539e-03,-2.548180707911676945e-01,3.138423919661664091e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.815028144182463943e-02
2.800000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.445426187052467441e-02,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.815648201257862193e-02
2.810000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.160076219655900055e-02,-2.548180707911676945e-01,4.701886132931517095e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281401762666454225e-01
2.820000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.306156357433111044e-02,-2.548180707911676945e-01,3.016028936929537885e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.581577981111442766e-01
2.830000000000000000e+10,8.271288250398049158e+00,-8.906843586068334817e-01,1.218842899991027899e-02,-2.548180707911676945e-01,2.882278594860659699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.881602214845294330e-01
2.840000000000000000e+10,8.272692452958882114e+00,-8.903764537832520309e-01,1.584279618429381906e-02,-2.548180707911676945e-01,8.357347494875214805e-03,0.000000000000000000e+00,2.944289182712519354e-02,0.000000000000000000e+00,2.103963926153198938e-01
2.850000000000000000e+10,8.281280989278593907e+00,-8.885385090455464319e-01,1.146312987274563516e-02,-2.498633332590255163e-01,5.115205543806092270e-02,1.632829162458044117e-02,8.073392389859328222e-02,0.000000000000000000e+00,2.105929803848266557e-01
2.860000000000000000e+10,8.284974338903152713e+00,-8.877690217590309407e-01,3.861893629313553448e-03,-2.495820830351848651e-01,9.089318885655879587e-02,1.745329251994300057e-02,3.034075636162185396e-02,0.000000000000000000e+00,2.105929803848266557e-01
2.870000000000000000e+10,8.292690597393811203e+00,-8.861708982804594736e-01,9.611260557233110291e-03,-2.513274122871793081e-01,1.221805982686041819e-01,1.047197551196579930e-02,1.225236382240331018e-01,0.000000000000000000e+00,2.105929803848266557e-01
2.880000000000000000e+10,8.322900742510432437e+00,-8.792737429869478261e-01,1.382429806765074660e-02,-2.495820830351848651e-01,1.649495173289168837e-01,5.085326275629728499e-04,3.756844443985221660e-01,4.202703028003605956e-01,2.115941297498108720e-01
2.890000000000000000e+10,8.374641449838096108e+00,-8.658941890414729725e-01,1.016314765783655517e-02,-2.478367537831906442e-01,1.772087944687683880e-01,5.235987755982899651e-03,5.785548529188622169e-01,5.218198450063710192e-01,2.122418563945887848e-01
2.900000000000000000e+10,8.436729196304517231e+00,-8.485743688450775313e-01,1.822491687745782241e-02,-2.426955618579380858e-01,2.283819116415621714e-02,2.764088053971798520e-02,6.568288774160071508e-01,5.775549346827585362e-01,2.135856786216779601e-01
2.910000000000000000e+10,8.503077658940226158e+00,-8.289891744967738951e-01,6.964723498860528328e-03,-2.011075661476603715e-01,-2.288216096574163527e-01,1.610328383884433723e-01,7.019887206447825712e-01,6.662831560725090974e-01,2.232112511512071018e-01
2.920000000000000000e+10,8.574330652586937163e+00,-8.073663983283374534e-01,9.812939956440704103e-03,-1.260314124055852136e-01,-2.265559756488165766e-01,4.054666703631863434e-01,7.533312719208611341e-01,5.952783387746934940e-01,2.315610231202357983e-01
2.930000000000000000e+10,8.645528638566503332e+00,-7.863462875051429046e-01,8.984717002589456131e-03,-6.180582820085674112e-02,-2.099980084668770508e-01,6.024453124279153249e-01,7.453740236040454770e-01,4.767285727795803063e-01,2.348341732468276488e-01
2.940000000000000000e+10,8.716130724564649768e+00,-7.668261993432050616e-01,3.432620111453605835e-03,-9.262540671914345006e-03,-2.091653093670556018e-01,6.406661366717137929e-01,7.037216821912667397e-01,3.787259841301564567e-01,2.378952106940147582e-01
2.950000000000000000e+10,8.781559874604377924e+00,-7.501197664681373833e-01,5.244101131520851646e-03,2.439563070574378087e-02,-1.624114026080672180e-01,4.995539542921337839e-01,6.702560058312193592e-01,3.251698319585846764e-01,2.383590412139892645e-01
2.960000000000000000e+10,8.846770755473354342e+00,-7.348976674433059797e-01,2.127346065971607442e-02,5.404865956930835630e-02,-1.455182973408558900e-01,3.840572563025184682e-01,6.714534678106198751e-01,2.672005492482787403e-01,2.403426951954472091e-01
2.970000000000000000e+10,8.912089811516898052e+00,-7.210076168964962839e-01,1.915306364021540295e-02,7.495099974058747061e-02,-1.401313084160146216e-01,2.795471546045901756e-01,6.673494364141764335e-01,1.909794575166441910e-01,2.463930379233084111e-01
2.980000000000000000e+10,8.976811378924855589e+00,-7.083949075185000943e-01,1.034412620029650197e-02,1.029344857167182742e-01,-1.573362490329193730e-01,2.617993877991450224e-01,6.544917604581331760e-01,1.193511694308995452e-01,2.530202305773769922e-01
2.990000000000000000e+10,9.041706706241848579e+00,-6.967635633466442435e-01,4.414547664398196618e-03,1.203175514657894157e-01,-1.500700249647730355e-01,2.203521534385508573e-01,6.716798969976349731e-01,3.895496178783237895e-02,2.612863702819546718e-01
3.000000000000000000e+10,9.111937558770842216e+00,-6.853225936524245387e-01,1.402161606030707074e-02,1.326143345923175842e-01,-6.934403987702517091e-02,1.919862177193730202e-01,7.180069787845084761e-01,-8.794427599714367202e-03,2.647314548768375242e-01
3.010000000000000000e+10,9.184870796191571429e+00,-6.746709012341695066e-01,9.955746663817434741e-03,1.308996938995725112e-01,-4.694846278086711039e-02,9.347851407115799482e-02,7.415227986067899346e-01,-1.902388765232105802e-02,2.674166393280029141e-01
3.020000000000000000e+10,9.257711954656622666e+00,-6.649687933092517378e-01,1.705176431138700349e-02,1.221961330639800558e-01,-6.214805747000771985e-02,5.397585726636226766e-03,7.482026125893379565e-01,-8.975002836464181927e-03,2.674166393280029141e-01
