timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.300000000000000000e+09,1.169485683537927123e+01,-1.737683044552380762e+00,1.962193694897639007e-02,-1.745329251994324820e-03,-3.315729110307692133e-03,1.745329251994300057e-02,5.431560506336915450e-01,-4.978509870226853484e-02,3.176034959338200347e-01
1.400000000000000000e+09,1.167710329966706873e+01,-1.671988902548279698e+00,1.952043004353614525e-02,0.000000000000000000e+00,-5.486837813388547105e-03,1.745329251994300057e-02,7.168071467996809387e-01,-6.787305876107815883e-02,3.221419229671800277e-01
1.500000000000000000e+09,1.165638969104542610e+01,-1.595191957390532433e+00,1.941892313809590043e-02,0.000000000000000000e+00,-4.037647363017431330e-03,1.047197551196579930e-02,8.067387017319425091e-01,-7.590705321758317581e-02,3.221220620063590112e-01
1.600000000000000000e+09,1.163394532889811295e+01,-1.511960163617323882e+00,1.931741623265565561e-02,0.000000000000000000e+00,-6.045678264217187702e-03,5.235987755982899651e-03,8.970675438756016140e-01,-7.409507481511873328e-02,3.221268175076237861e-01
1.700000000000000000e+09,1.160889248033950771e+01,-1.418732021572114865e+00,1.921590932721541078e-02,0.000000000000000000e+00,-3.402111441295738430e-03,0.000000000000000000e+00,9.760901694269255024e-01,-7.362105416160788507e-02,3.221280468834770705e-01
1.800000000000000000e+09,1.158300414678812906e+01,-1.322020019427728066e+00,1.911440242177516596e-02,0.000000000000000000e+00,3.016028936929537885e-03,0.000000000000000000e+00,1.001599837912252822e+00,-7.362105416160788507e-02,3.221280468834770705e-01
1.900000000000000000e+09,1.155696973913451231e+01,-1.224618674931689633e+00,1.901289551633492114e-02,-1.592153711001509852e-03,5.152556360107807265e-03,-4.776461133004461686e-03,1.013178945411018494e+00,-7.362105416160788507e-02,3.221280468834770705e-01
2.000000000000000000e+09,1.153025930046365488e+01,-1.125259732668084656e+00,1.891138861089467632e-02,-1.745329251994324820e-03,-8.616428590087077052e-03,-5.235987755982899651e-03,1.042708088297076729e+00,-6.979217806205120778e-02,3.221280468834770705e-01
2.100000000000000000e+09,1.150247588935994258e+01,-1.022402020570201353e+00,1.880988170545443150e-02,0.000000000000000000e+00,-1.272143876713155430e-02,0.000000000000000000e+00,1.065037134380585782e+00,-7.340578515034205942e-02,3.221285980371056956e-01
2.200000000000000000e+09,1.147439395137961426e+01,-9.180813401532366136e-01,1.870837480001418668e-02,1.745329251994324820e-03,-3.564790300297204177e-03,1.013730774092749809e-02,1.077645339636921218e+00,-3.546905352832052660e-02,3.222039853737653226e-01
2.300000000000000000e+09,1.144673186386151542e+01,-8.149036844169490479e-01,1.860686789457394186e-02,0.000000000000000000e+00,1.960441884896830383e-02,5.235987755982899651e-03,1.063469303227834173e+00,4.754556515582857718e-03,3.222209684967188292e-01
2.400000000000000000e+09,1.141965592670028329e+01,-7.135975199364992250e-01,1.850536098913369704e-02,0.000000000000000000e+00,9.425611206464349495e-03,0.000000000000000000e+00,1.044733162018137484e+00,6.611035308398757748e-02,3.221433109388942562e-01
2.500000000000000000e+09,1.139319224557367605e+01,-6.149639639150265014e-01,1.840385408369345221e-02,0.000000000000000000e+00,4.443144403966013851e-03,-5.235987755982899651e-03,1.018536603521047024e+00,1.425728515260348550e-01,3.218673265767955094e-01
2.600000000000000000e+09,1.136727662660943494e+01,-5.186751711451544899e-01,1.830234717825321086e-02,-1.745329251994324820e-03,-1.068454512407105914e-02,-5.235987755982899651e-03,1.000094706170898018e+00,2.374067254030624297e-01,3.212690135446328865e-01
2.700000000000000000e+09,1.134108185813697922e+01,-4.211959386549347650e-01,1.820084027281296604e-02,3.490658503988649641e-03,-7.157166100196646341e-02,1.047197551196579930e-02,1.000742743061283191e+00,4.274992300492380104e-01,3.189164814691733962e-01
2.800000000000000000e+09,1.131576909370060946e+01,-3.261747040312387158e-01,1.809933336737272122e-02,2.600029770581773272e-02,-1.578374030468057687e-01,8.663771884037632653e-02,9.733221889616892053e-01,5.510662762315466923e-01,3.159724170864479098e-01
2.900000000000000000e+09,1.129197789261227314e+01,-2.346353379396496075e-01,1.799782646193247640e-02,6.605799510032084321e-02,-2.594313206107965453e-01,2.260110811743839820e-01,9.424046989978783762e-01,5.986547889346549578e-01,3.128498337642762750e-01
3.000000000000000000e+09,1.126968485098558759e+01,-1.442445773438948697e-01,1.789631955649223158e-02,1.163704195670040298e-01,-3.219611320740822791e-01,3.751023173753884610e-01,9.325443044534155179e-01,5.523465992548037828e-01,3.117009040825796107e-01
3.100000000000000000e+09,1.124947377374372515e+01,-5.347398997764667150e-02,1.779481265105198676e-02,1.707190253271527736e-01,-3.653163989317321780e-01,4.813876321821382587e-01,9.169569234390183565e-01,4.721845153041871468e-01,3.109233964724887889e-01
3.200000000000000000e+09,1.123279292626096471e+01,3.296308447166355210e-02,1.769330574561174541e-02,2.197237547691572868e-01,-3.846467220915867347e-01,5.113814708343299431e-01,8.696825362042029939e-01,4.029449325950473781e-01,3.103110917891448439e-01
3.300000000000000000e+09,1.121955093044823393e+01,1.153014237648068152e-01,1.759179884017150058e-02,2.635210195583604920e-01,-3.695549881555931782e-01,4.887277367975723097e-01,8.198102344604170089e-01,3.598703933712950054e-01,3.099367013889715028e-01
3.400000000000000000e+09,1.120955079864804738e+01,1.946318172580947525e-01,1.749029193473125576e-02,3.000118858033523628e-01,-3.516475233106634013e-01,4.297204870699324331e-01,7.953359999999998209e-01,3.260241035659587894e-01,3.096178675981098860e-01
3.500000000000000000e+09,1.120253244867591746e+01,2.733259081428748294e-01,1.738878502929101094e-02,3.315754458588703879e-01,-3.441696773295394585e-01,3.718107987048558938e-01,7.942415855274566061e-01,2.759042293402628743e-01,3.092966108720561214e-01
3.600000000000000000e+09,1.119834622586709827e+01,3.527796009836708935e-01,1.728727812385076612e-02,3.594317681160458799e-01,-3.504872552739706770e-01,3.197134264992967934e-01,8.006346946170795897e-01,2.265644775072641615e-01,3.092925177680121429e-01
3.700000000000000000e+09,1.119692399654687875e+01,4.330580503005510562e-01,1.718577121841052130e-02,3.838493482612619356e-01,-3.676714789845004216e-01,2.792526803190880091e-01,8.085250633748228832e-01,1.885837290171098468e-01,3.088552583358887271e-01
3.800000000000000000e+09,1.119839729045522425e+01,5.155564870955190448e-01,1.708426431297027648e-02,3.996611842374749868e-01,-3.680102084187676925e-01,2.269504461669180351e-01,8.203035747078462059e-01,1.544292150291994292e-01,3.087869775937944206e-01
3.900000000000000000e+09,1.120294130695622137e+01,5.983014922581221251e-01,1.698275740753003166e-02,4.154005875183606755e-01,-3.628055631888615906e-01,1.849682240802437982e-01,8.253013978823995345e-01,1.099898850283060198e-01,3.091664939468906081e-01
4.000000000000000000e+09,1.121053329156019274e+01,6.807736901934389184e-01,1.688125050208978684e-02,4.275931370174235746e-01,-3.417739915308162790e-01,1.448999170790666313e-01,8.306129999999998237e-01,6.937369772208711038e-02,3.097211451352610001e-01
4.100000000000000000e+09,1.122126825692150121e+01,7.633752646610300063e-01,1.677974359664954201e-02,4.345869837465806684e-01,-3.170411911239211511e-01,1.151651807995524024e-01,8.344093236424198201e-01,3.308621924786438184e-02,3.103973048600598972e-01
4.200000000000000000e+09,1.123492456117336147e+01,8.451317522320693776e-01,1.667823669120929719e-02,4.363323129985750004e-01,-2.901420259311376926e-01,6.979984119003347642e-02,8.266117483724173542e-01,8.083306677410750929e-03,3.112780147128634822e-01
4.300000000000000000e+09,1.125123068694925088e+01,9.257685140342479801e-01,1.657672978576905237e-02,4.345869837465806684e-01,-2.907320276956187888e-01,2.286098775009534970e-02,8.221160262397453344e-01,1.641248607139338817e-02,3.112780147128634822e-01
4.400000000000000000e+09,1.127002209928737031e+01,1.005871756660521532e+00,1.647522288032880755e-02,4.345869837465806684e-01,-3.144851383826401947e-01,0.000000000000000000e+00,8.225954999999998130e-01,-9.785740642281783030e-02,3.145934569536191772e-01
4.500000000000000000e+09,1.129125389403849233e+01,1.085860267564958237e+00,1.637371597488856273e-02,4.328416544945863920e-01,-3.238726668093458994e-01,-1.047197551196579930e-02,8.362703044502803884e-01,-1.567437869009908613e-01,3.159198798805127884e-01
4.600000000000000000e+09,1.131509485511429425e+01,1.165621336212158354e+00,1.627220906944831791e-02,4.328605526359112776e-01,-3.248691789855529533e-01,-5.179293332008284324e-03,8.496204709818678813e-01,-1.875280058766821134e-01,3.163582853392749583e-01
4.700000000000000000e+09,1.134293819589122343e+01,1.248663973461683563e+00,1.617070216400807309e-02,4.310963252425921710e-01,-3.084179220196624494e-01,-1.047197551196579930e-02,8.615161205207761963e-01,-2.017678645591823583e-01,3.165316847350509444e-01
4.800000000000000000e+09,1.137334011554974467e+01,1.330175764165645313e+00,1.606919525856782827e-02,4.276056667386035071e-01,-2.427828009762834638e-01,-1.745329251994300057e-02,8.744931392805620485e-01,-2.105086837253375420e-01,3.165603673359844716e-01
4.900000000000000000e+09,1.140629123644429832e+01,1.410796034771244267e+00,1.596768835312758344e-02,4.100878658511211694e-01,-2.269196751495359543e-01,-7.524268293837292620e-02,8.746346687984656310e-01,-1.966337853706286443e-01,3.167119961682733909e-01
5.000000000000000000e+09,1.144128965621716532e+01,1.490242801035631892e+00,1.586618144768733862e-02,3.961066271996176447e-01,-2.355616478602003405e-01,-1.155241826439777769e-01,8.689342731929496910e-01,-1.645870071537452739e-01,3.167394161224365012e-01
5.100000000000000000e+09,1.147865933685240059e+01,1.569586924901833713e+00,1.576467454224709380e-02,3.839390883727439308e-01,-2.239006300964576368e-01,-1.448623279155269172e-01,8.776434387032460149e-01,-1.532504269560017729e-01,3.168446854515519773e-01
5.200000000000000000e+09,1.151782294977234145e+01,1.647775558892868641e+00,1.566316763680685245e-02,3.700098014227916621e-01,-2.213193504967888581e-01,-1.325675917614433097e-01,8.728192759858947047e-01,-1.809161136246604240e-01,3.179335874174562537e-01
5.300000000000000000e+09,1.155866702294242465e+01,1.724780682266270126e+00,1.556166073136660763e-02,3.594603458149829844e-01,-2.193847756617197109e-01,-1.221730476396010040e-01,8.659188193631719432e-01,-2.569771754861187585e-01,3.195180971550325988e-01
5.400000000000000000e+09,1.160043432332858693e+01,1.799599002926482783e+00,1.546015382592636281e-02,3.490658503988600114e-01,-1.965602250924820271e-01,-1.149811677644953789e-01,8.647730801771437159e-01,-3.219345138812450546e-01,3.206490598004314574e-01
5.500000000000000000e+09,1.164501796616959162e+01,1.875439630269084113e+00,1.535864692048611799e-02,3.350839742882532057e-01,-1.632925127537246113e-01,-1.152686990102335940e-01,8.787092944920495974e-01,-3.935535476244403918e-01,3.214548348232535990e-01
5.600000000000000000e+09,1.169186824916652334e+01,1.951345086271936813e+00,1.525714001504587317e-02,3.140024367031036268e-01,-1.324920012136860392e-01,-1.500983156715098021e-01,8.946086107581793234e-01,-4.338244421740827250e-01,3.218465179611080806e-01
5.700000000000000000e+09,1.174115694798408072e+01,2.028024572271862169e+00,1.515563310960562834e-02,2.877458754484412129e-01,-9.490691094858667853e-02,-2.032752721885028591e-01,9.171801501422277569e-01,-4.865956825730974322e-01,3.221655823289194531e-01
5.800000000000000000e+09,1.179260360939127850e+01,2.105568327224623726e+00,1.505412620416538352e-02,2.563016585627701516e-01,-5.717406201970510332e-02,-2.621920000197329736e-01,9.350982012151018985e-01,-4.423365349840799876e-01,3.221737437778048885e-01
5.900000000000000000e+09,1.184633054956385401e+01,2.184655352809152351e+00,1.495261929872513870e-02,2.214744315371985905e-01,-2.541027335968613909e-02,-3.075427152831519684e-01,9.625466545460955592e-01,-4.760475227666646214e-01,3.221986157613550561e-01
6.000000000000000000e+09,1.190155617415721956e+01,2.264911849558309154e+00,1.485111239328489388e-02,1.905351810559983150e-01,-1.035379403853237991e-02,-3.241898019880103399e-01,9.852491442697660640e-01,-4.508583892666396808e-01,3.221738773505333775e-01
6.100000000000000000e+09,1.195909947740264379e+01,2.347934289072519665e+00,1.474960548784464906e-02,1.567554204247256222e-01,1.134172797681055021e-02,-3.316125578789170247e-01,1.012691383090984054e+00,-4.425569109390142253e-01,3.220177822138836077e-01
6.200000000000000000e+09,1.201805050629792149e+01,2.432664809785848536e+00,1.464809858240440771e-02,1.235540460173328581e-01,4.753107490162058330e-02,-3.246312408709398079e-01,1.038498981292869328e+00,-3.815680641550722174e-01,3.220159371693929184e-01
6.300000000000000000e+09,1.207631082230998132e+01,2.516502185854783136e+00,1.454659167696416289e-02,9.046190248154944991e-02,5.536095080479716546e-02,-3.316125578789170247e-01,1.043150777256554029e+00,-3.102195244267517138e-01,3.220159371693929184e-01
6.400000000000000000e+09,1.213715864574165693e+01,2.604719156620178833e+00,1.444508477152391807e-02,6.076520759542868022e-02,5.210161937147729516e-02,-3.193952531149569229e-01,1.051235936944050264e+00,-2.461373825539862614e-01,3.220159371693929184e-01
6.500000000000000000e+09,1.219663833668074382e+01,2.691650709185841706e+00,1.434357786608367324e-02,3.651802146806896326e-02,5.449338313058044170e-02,-2.893229773596197596e-01,1.053499499999999811e+00,-1.916920786915300157e-01,3.220159371693929184e-01
6.600000000000000000e+09,1.225599808220471765e+01,2.779086223010005074e+00,1.424207096064342842e-02,1.905970336425228187e-02,5.263481878313133744e-02,-2.369480230481696703e-01,1.058242815342473886e+00,-1.528356912874141993e-01,3.220159371693929184e-01
6.700000000000000000e+09,1.231525557249721992e+01,2.867140792764691248e+00,1.414056405520318360e-02,5.072801098015163740e-03,4.839288943931226855e-02,-1.845153407374927057e-01,1.066318424031496903e+00,-1.037341679271572004e-01,3.220776087852109670e-01
6.800000000000000000e+09,1.237408944995349636e+01,2.955515270334824862e+00,1.403905714976293878e-02,-5.455521439580966747e-03,3.720046770778186879e-02,-1.396263401595440046e-01,1.061596193740064420e+00,-7.876952567134334893e-02,3.220809459686279075e-01
6.900000000000000000e+09,1.243194023083076516e+01,3.043366342107414191e+00,1.393755024432269396e-02,-1.413716241500235539e-02,3.232390834040933802e-02,-1.099557428756409022e-01,1.047602401651571480e+00,-5.961550456362896960e-02,3.220809459686279075e-01
7.000000000000000000e+09,1.248975495674818781e+01,3.131933195761445354e+00,1.383604333888244914e-02,-2.094395102393165065e-02,2.420233158243582233e-02,-8.643841381582605121e-02,1.061398176230394119e+00,-4.368497763507202258e-02,3.220809459686279075e-01
7.100000000000000000e+09,1.254761107508926621e+01,3.221369569130594801e+00,1.373453643344220432e-02,-2.268928027592585078e-02,8.896018617095411557e-03,-5.712162971427909436e-02,1.064257648098488440e+00,-3.907046267425455521e-02,3.220809459686279075e-01
7.200000000000000000e+09,1.260523859524612966e+01,3.310780622864852862e+00,1.363302952800195950e-02,-1.900227841318364100e-02,-9.563103955287617988e-03,-1.607888900866723952e-02,1.059602463245770565e+00,-4.681355432867015387e-02,3.220809459686279075e-01
7.300000000000000000e+09,1.266187056981297232e+01,3.398681163578805453e+00,1.353152262256171467e-02,-1.396263401595435050e-02,-8.288035656343086238e-04,2.268928027592590282e-02,1.043394740308150936e+00,-5.917375650138629456e-02,3.220809459686279075e-01
7.400000000000000000e+09,1.271786593237663610e+01,3.485573922778003819e+00,1.343001571712146985e-02,-1.416917890888256051e-02,2.180152316488645492e-02,2.730563335312418197e-02,1.032147202752274673e+00,-5.968766806587191831e-02,3.220809459686279075e-01
7.500000000000000000e+09,1.277394392619423513e+01,3.572565390240274752e+00,1.332850881168122850e-02,-1.745329251994300057e-02,1.690345718758829580e-02,4.524852847065614914e-03,1.034739475031711375e+00,-5.213318268692008345e-02,3.220809459686279075e-01
7.600000000000000000e+09,1.282947977206869972e+01,3.659103359878808082e+00,1.322700190624098368e-02,-1.919862177193732561e-02,9.522520267383972198e-03,-1.745329251994300057e-02,1.024041715347933534e+00,-4.859856883301189034e-02,3.220809459686279075e-01
7.700000000000000000e+09,1.288376380985363134e+01,3.744116686792774207e+00,1.312549500080073886e-02,-1.919862177193732561e-02,1.454660800201765074e-03,-1.649427341830249361e-02,1.002738967102274836e+00,-4.937299810222554181e-02,3.220809459686279075e-01
7.800000000000000000e+09,1.293685588529007902e+01,3.827458333635627596e+00,1.302398809536049404e-02,-1.919862177193732561e-02,7.453916677382295755e-03,-5.235987755982899651e-03,9.862665617490961045e-01,-5.002581692568171950e-02,3.220809459686279075e-01
7.900000000000000000e+09,1.298889657479628923e+01,3.909333680363881403e+00,1.292248118992024922e-02,-1.745329251994300057e-02,1.156213862964262061e-02,5.235987755982899651e-03,9.675343427265069574e-01,-5.442012568018177177e-02,3.220809459686279075e-01
8.000000000000000000e+09,1.304044223070804698e+01,3.990716605023288288e+00,1.282097428448000440e-02,-1.745329251994300057e-02,9.828864103100473995e-03,5.235987755982899651e-03,9.600256752339662025e-01,-5.467410810047185904e-02,3.220809459686279075e-01
8.100000000000000000e+09,1.309114667804990617e+01,4.071044726499375876e+00,1.271946737903975957e-02,-1.919862177193732561e-02,3.220549480831827113e-03,0.000000000000000000e+00,9.407876781101939256e-01,-5.201438924976613948e-02,3.220809459686279075e-01
8.200000000000000000e+09,1.313991077079671932e+01,4.148460214027175574e+00,1.261796047359951475e-02,-1.919862177193732561e-02,3.812983662212391734e-04,-5.235987755982899651e-03,9.108191433536702020e-01,-5.304345727124144122e-02,3.220809459686279075e-01
8.300000000000000000e+09,1.318747047940354911e+01,4.223960054562999389e+00,1.251645356815926993e-02,-1.942235027076488763e-02,1.307254080488347986e-02,-5.907173252465575293e-03,8.851869815399617814e-01,-7.290023093804248733e-02,3.220159371693929184e-01
8.400000000000000000e+09,1.323412640469535972e+01,4.297938533207676493e+00,1.241494666271902511e-02,-2.268928027592585078e-02,2.534012123366708238e-02,-1.047197551196579930e-02,8.669738098859901543e-01,-1.104749136113577640e-01,3.218193766151132285e-01
8.500000000000000000e+09,1.327992217449406809e+01,4.370450463049887269e+00,1.231343975727878029e-02,-2.617993877991450086e-02,4.040525884254927286e-02,-2.268928027592590282e-02,8.535886172744505673e-01,-1.175731581638710527e-01,3.217488195750706770e-01
8.600000000000000000e+09,1.332520233015253197e+01,4.442181662268856357e+00,1.221193285183853547e-02,-3.141592653589735107e-02,4.417152552198027465e-02,-3.915804725247169771e-02,8.466285312251251582e-01,-1.150473290135939769e-01,3.217113176981608036e-01
8.700000000000000000e+09,1.337039202053688847e+01,4.514046096844190004e+00,1.211042594639829065e-02,-3.839724354387465122e-02,3.574354306511458301e-02,-5.235987755982900171e-02,8.503778257700789212e-01,-1.873634416619764098e-01,3.210714414675286399e-01
8.800000000000000000e+09,1.341563483858626959e+01,4.586431810982848134e+00,1.200891904095804930e-02,-4.188790204786317639e-02,1.913305026442614284e-02,-5.235987755982900171e-02,8.551923771110092609e-01,-2.622975689135454980e-01,3.202144439024390832e-01
8.900000000000000000e+09,1.346023182773997640e+01,4.658338103242196659e+00,1.190741213551780447e-02,-4.363323129985750143e-02,7.403425868805306453e-02,-4.014257279586889993e-02,8.428862431979809999e-01,-3.549347225140501716e-01,3.189149540954964723e-01
9.000000000000000000e+09,1.350364017989983623e+01,4.728859377436598344e+00,1.180590523007755965e-02,-5.829084070850891475e-02,1.562611950205317901e-01,-6.526426694623449487e-02,8.241989999999997929e-01,-5.314163872190662552e-01,3.150948172046529883e-01
9.100000000000000000e+09,1.354715459951739653e+01,4.800367034964603263e+00,1.170439832463731483e-02,-8.440225185028639443e-02,1.877558063532383525e-01,-1.415056834232241156e-01,8.449870494316009673e-01,-6.312508085646785227e-01,3.111858146451712548e-01
9.200000000000000000e+09,1.359064688187044823e+01,4.873799338673567405e+00,1.160289141919707001e-02,-1.159157623710200674e-01,2.685674372770137652e-01,-2.398988893591120219e-01,8.541282698236651871e-01,-6.581170366506629010e-01,3.083894886006198766e-01
9.300000000000000000e+09,1.363241376965582852e+01,4.947118750069932069e+00,1.150138451375682519e-02,-1.616257973457957409e-01,3.309729883947940543e-01,-3.434918749406429828e-01,8.482282882730857176e-01,-6.572310991358538690e-01,3.054119526526110073e-01
9.400000000000000000e+09,1.367301003678003646e+01,5.022036469247154855e+00,1.139987760831658037e-02,-2.101471109631059542e-01,3.416556255106854012e-01,-4.188790204786320137e-01,8.482386388606669714e-01,-5.675044935254036638e-01,3.052265538109673049e-01
9.500000000000000000e+09,1.371125947736357276e+01,5.097685775630156790e+00,1.129837070287633555e-02,-2.556196563126692523e-01,3.923737763479359653e-01,-4.642575810304838124e-01,8.418172970464307125e-01,-4.815942028455174606e-01,3.052265538109673049e-01
9.600000000000000000e+09,1.374633191560025125e+01,5.173206290043636635e+00,1.119686379743609073e-02,-3.026250567793224988e-01,4.399358869768859037e-01,-4.698727056698437377e-01,8.349275771025268522e-01,-5.962224373003159883e-01,2.966654014587402077e-01
9.700000000000000000e+09,1.377905447465457556e+01,5.250909697833123779e+00,1.109535689199584590e-02,-3.479671338246247414e-01,4.478817448212189523e-01,-4.590215932745009275e-01,8.460927192140184072e-01,-6.393227245958709171e-01,2.896019146051274085e-01
9.800000000000000000e+09,1.380863396548614475e+01,5.330202440891082638e+00,1.099384998655560108e-02,-3.904206145755015345e-01,4.836549358794573483e-01,-4.484205436849044157e-01,8.493465087962589477e-01,-6.324246805549610384e-01,2.847756161512515205e-01
9.900000000000000000e+09,1.383498459469137387e+01,5.411972481519877753e+00,1.089234308111535626e-02,-4.359122725760064543e-01,5.403072792703671468e-01,-4.428935895839835601e-01,8.536128434829032274e-01,-6.018298717198525827e-01,2.806127765765015769e-01
1.000000000000000000e+10,1.385716919075676046e+01,5.494193303176377441e+00,1.079083617567511144e-02,-4.898368618175755751e-01,5.922830107533382238e-01,-4.723835692976325884e-01,8.567962266045584530e-01,-5.168559551622979864e-01,2.787569970715609302e-01
1.010000000000000000e+10,1.387503626855508543e+01,5.577184951985931782e+00,1.068932927023487009e-02,-5.420518988129174875e-01,6.086881310000978873e-01,-5.061454830783470582e-01,8.418244466404882775e-01,-1.366679850168744936e-02,2.788180065155029252e-01
1.020000000000000000e+10,1.388797458900053350e+01,5.658975525437099918e+00,1.058782236479462527e-02,-5.894923704487113891e-01,5.751308838995502493e-01,-5.113814708343299431e-01,8.225954999999999240e-01,0.000000000000000000e+00,2.788180065155029252e-01
1.030000000000000000e+10,1.389595453289490301e+01,5.738855934189305508e+00,1.048631545935438045e-02,-6.052762450032854735e-01,3.178517730111268813e-01,-3.846193524911518669e-01,7.993016245401011188e-01,0.000000000000000000e+00,2.795400769638345939e-01
1.040000000000000000e+10,1.389929456093350524e+01,5.816892144000597398e+00,1.038480855391413563e-02,-5.856235016550086492e-01,3.269010822436873021e-01,-1.436412995509008528e-01,7.740785924312748589e-01,0.000000000000000000e+00,2.810057549022220158e-01
1.050000000000000000e+10,1.389897622234285457e+01,5.893730661729413178e+00,1.028330164847389080e-02,-5.777039824101132259e-01,4.192313712037719076e-01,3.915827244548521907e-02,7.680175992685963626e-01,0.000000000000000000e+00,2.870637535247917982e-01
1.060000000000000000e+10,1.389588497695724278e+01,5.971424442426186197e+00,1.018179474303364598e-02,-5.834143332343044719e-01,3.222412972450242608e-01,7.172861635829801130e-02,7.835766683903153673e-01,0.000000000000000000e+00,2.916010687391775158e-01
1.070000000000000000e+10,1.389005790025213294e+01,6.048747040505936035e+00,1.008028783759340116e-02,-5.846852994180905538e-01,3.376372884152264442e-01,2.535269280073034360e-03,7.686717316971842795e-01,0.000000000000000000e+00,2.945777490761369299e-01
1.080000000000000000e+10,1.388176702331548640e+01,6.123180729426904279e+00,9.978780932153156341e-03,-5.846852994180905538e-01,3.948768981968431846e-01,-2.268928027592590282e-02,7.424383177574384041e-01,0.000000000000000000e+00,2.946938228607177690e-01
1.090000000000000000e+10,1.387113642871404906e+01,6.196435740991956820e+00,9.877274026712911520e-03,-5.829399701660963329e-01,3.738717609206244075e-01,1.421468864516287284e-03,7.403427508333759732e-01,0.000000000000000000e+00,2.946938228607177690e-01
1.100000000000000000e+10,1.385774649705725103e+01,6.270025189544916167e+00,9.775767121272666699e-03,-5.846852994180905538e-01,3.726352731467703627e-01,0.000000000000000000e+00,7.483498524637519633e-01,0.000000000000000000e+00,2.964455318450927579e-01
1.110000000000000000e+10,1.384132097092593305e+01,6.343873994711321629e+00,9.674260215832421878e-03,-5.846852994180905538e-01,3.662390179686753622e-01,0.000000000000000000e+00,7.638182499628681787e-01,0.000000000000000000e+00,2.957708307710453788e-01
1.120000000000000000e+10,1.382137807138525787e+01,6.419319681386741472e+00,9.572753310392177056e-03,-5.846852994180905538e-01,3.662324735039758083e-01,-5.235987755982899651e-03,7.852862268980238536e-01,0.000000000000000000e+00,2.951063436551881747e-01
1.130000000000000000e+10,1.379800523880252605e+01,6.495535390333172288e+00,9.471246404951932235e-03,-5.829399701660963329e-01,4.051353563613295794e-01,5.235987755982899651e-03,8.061688437998102419e-01,0.000000000000000000e+00,2.939525823436351937e-01
1.140000000000000000e+10,1.377080374144340169e+01,6.573372583574848882e+00,9.369739499511690883e-03,-5.829399701660963329e-01,4.247989679832316900e-01,5.235987755982899651e-03,8.323097240704699917e-01,0.000000000000000000e+00,2.930305805582513745e-01
1.150000000000000000e+10,1.373954928359600913e+01,6.652329090112443666e+00,9.268232594071446062e-03,-5.829399701660963329e-01,4.435228685966086659e-01,5.235987755982899651e-03,8.536390950315375648e-01,0.000000000000000000e+00,2.927820873260498225e-01
1.160000000000000000e+10,1.370434366632228773e+01,6.731172989315231447e+00,9.166725688631201241e-03,-5.829399701660963329e-01,4.451642972322738534e-01,0.000000000000000000e+00,8.665602261128786399e-01,0.000000000000000000e+00,2.927820873260498225e-01
1.170000000000000000e+10,1.366459334396056136e+01,6.810611963283366599e+00,9.065218783190956420e-03,-5.829399701660963329e-01,4.434672948178150498e-01,0.000000000000000000e+00,8.953554803999876910e-01,0.000000000000000000e+00,2.922204923629760920e-01
1.180000000000000000e+10,1.362067362892227784e+01,6.889321849321703439e+00,8.963711877750711599e-03,-5.829399701660963329e-01,4.318330459375813168e-01,0.000000000000000000e+00,9.022470831172311190e-01,0.000000000000000000e+00,2.922204923629760920e-01
1.190000000000000000e+10,1.357288313805291047e+01,6.966509232614436442e+00,8.862204972310466777e-03,-5.829399701660963329e-01,4.381653042352765537e-01,0.000000000000000000e+00,9.076292557021249374e-01,0.000000000000000000e+00,2.922204923629760920e-01
1.200000000000000000e+10,1.352168710529439011e+01,7.041465538896945375e+00,8.760698066870221956e-03,-5.829399701660963329e-01,4.381422604616787564e-01,0.000000000000000000e+00,9.107649511208623094e-01,0.000000000000000000e+00,2.917651304485460173e-01
1.210000000000000000e+10,1.346716377998109770e+01,7.114136810478197681e+00,8.659191161429977135e-03,-5.829399701660963329e-01,4.558787382928602971e-01,0.000000000000000000e+00,9.091844999999998400e-01,0.000000000000000000e+00,2.915214014053344460e-01
1.220000000000000000e+10,1.340921224861839889e+01,7.184640517020265627e+00,8.557684255989732314e-03,-5.829399701660963329e-01,4.628855446362812875e-01,0.000000000000000000e+00,9.182607600201662112e-01,0.000000000000000000e+00,2.915214014053344460e-01
1.230000000000000000e+10,1.334763372637981504e+01,7.252942427448803464e+00,8.456177350549487493e-03,-5.846852994180905538e-01,4.621652556487509389e-01,-5.235987755982899651e-03,9.155656777866977292e-01,0.000000000000000000e+00,2.920081806182861506e-01
1.240000000000000000e+10,1.328377198059787823e+01,7.317549479811723323e+00,8.354670445109242671e-03,-5.899212871740733277e-01,4.456697465015226900e-01,-2.268928027592590282e-02,9.027330187290057983e-01,0.000000000000000000e+00,2.970851544398592226e-01
1.250000000000000000e+10,1.321889472062624726e+01,7.377560462707471345e+00,8.253163539668997850e-03,-5.916666164260677707e-01,4.044646371788208072e-01,-2.792526803190880161e-02,8.776277826608555044e-01,3.576386654974920976e-02,3.008980433689960599e-01
1.260000000000000000e+10,1.315253835699017060e+01,7.433974123580321169e+00,8.151656634228753029e-03,-5.876325448270381946e-01,4.009818426952692638e-01,-8.841736226842941346e-03,8.691559309925083188e-01,8.533880305820457091e-02,3.043784504633754717e-01
