timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
2.240000000000000000e+10,7.168642497465918417e+00,6.614326486329424881e+00,3.073972452136972122e-02,-1.745329251994324820e-03,2.424908521157061875e-02,-1.745329251994300057e-02,6.317445512638686367e-01,-9.147878850528642913e-02,2.209247303009033159e-01
2.250000000000000000e+10,7.132565130575332368e+00,6.666181940692772478e+00,3.315499572049258187e-02,-6.981317007977175249e-03,2.846852273256911606e-02,-3.490658503988600114e-02,6.301968919377030076e-01,-7.931719028355707635e-02,2.209247303009033159e-01
2.260000000000000000e+10,7.096588108538314010e+00,6.717592574203500533e+00,2.924337071376786543e-02,-1.135735206008565111e-02,4.057612399747111132e-02,-4.014257279586889993e-02,6.253649999999999487e-01,-6.941474003677912397e-02,2.209247303009033159e-01
2.270000000000000000e+10,7.061409831554494865e+00,6.767523191086582734e+00,3.327794146294914268e-02,-1.396263401595435050e-02,3.343783350565687762e-02,-4.014257279586889993e-02,6.207363949953427218e-01,-5.824626184753797786e-02,2.209247303009033159e-01
2.280000000000000000e+10,7.024689155586404610e+00,6.819229333266998871e+00,3.543944087008290417e-02,-1.570796326794867553e-02,2.544956688030138026e-02,-2.792526803190880161e-02,6.253330776086186704e-01,-4.855645815459160713e-02,2.209247303009033159e-01
2.290000000000000000e+10,6.987900877413884437e+00,6.870608603225852207e+00,2.710060029051927777e-02,-1.570796326794867553e-02,2.220539178445581074e-02,-1.382401254590369735e-02,6.301754999999998885e-01,-4.753113071863787620e-02,2.209247303009033159e-01
2.300000000000000000e+10,6.951012920136747653e+00,6.921793749766584014e+00,2.804506291060070503e-02,-1.919862177193732561e-02,1.914409977839276814e-02,-1.745329251994300057e-02,6.349912975275820992e-01,1.647749114608521026e-02,2.260903072357177690e-01
2.310000000000000000e+10,6.913650058052913216e+00,6.973393410635987166e+00,3.303570539505092801e-02,-2.268928027592585078e-02,2.894420395534928053e-02,-2.268928027592590282e-02,6.350020176140468431e-01,1.907046537320533294e-02,2.260903072357177690e-01
2.320000000000000000e+10,6.876129217756388634e+00,7.024976455112054374e+00,3.329556934260825829e-02,-2.268928027592585078e-02,3.022658704342606750e-02,-2.268928027592590282e-02,6.382021523404782792e-01,1.916740847196423542e-02,2.260903072357177690e-01
2.330000000000000000e+10,6.838237461427248753e+00,7.076778755032044010e+00,3.259469852499595477e-02,-2.268928027592585078e-02,2.963595894883382445e-02,-1.047197551196579930e-02,6.430201871324946472e-01,2.985399229546763927e-02,2.260903072357177690e-01
2.340000000000000000e+10,6.799633561547129723e+00,7.129161090609055229e+00,3.703607584888057858e-02,-2.268928027592585078e-02,2.544956688030138026e-02,0.000000000000000000e+00,6.510105686182814377e-01,8.845744223895866953e-02,2.260903072357177690e-01
2.350000000000000000e+10,6.760344119827783160e+00,7.182029549793154999e+00,2.938856944409991984e-02,-2.268928027592585078e-02,2.369500332017471234e-02,0.000000000000000000e+00,6.637873768432165367e-01,9.360924238725905344e-02,2.260903072357177690e-01
2.360000000000000000e+10,6.720477424877171480e+00,7.235240702643471522e+00,3.167618983824186524e-02,-2.268928027592585078e-02,1.694875159221180495e-03,0.000000000000000000e+00,6.670429262459042219e-01,9.389758062753998658e-02,2.260903072357177690e-01
2.370000000000000000e+10,6.680641843407970626e+00,7.288054173084558940e+00,3.226403514145258916e-02,-1.824477037333338894e-02,-5.532792815058262988e-03,1.428738110638149914e-02,6.623393679107336673e-01,2.047333446614643948e-01,2.254448366165161255e-01
2.380000000000000000e+10,6.639983521320854010e+00,7.341753155591508317e+00,2.705277161710339939e-02,-1.047197551196582532e-02,-2.292440874334039994e-02,4.014257279586889993e-02,6.701915348189414479e-01,2.085443661371253476e-01,2.254448366165161255e-01
2.390000000000000000e+10,6.599427165318753730e+00,7.395159380511556080e+00,3.330622025906222056e-02,1.745329251994324820e-03,-6.854401347398419997e-02,8.028514559173779985e-02,6.717760916582933284e-01,1.926322391193885653e-01,2.254448366165161255e-01
2.400000000000000000e+10,6.559479669185323658e+00,7.447827442757803951e+00,3.390038534623951438e-02,2.017415620283078206e-02,-7.638100732841782148e-02,1.274090353955839028e-01,6.550424573581524745e-01,1.679543362979409316e-01,2.254448366165161255e-01
2.410000000000000000e+10,6.520219193041770112e+00,7.500065266224275717e+00,2.766842726010836084e-02,3.490658503988600114e-02,-6.619737668047262491e-02,1.500983156715098021e-01,6.525799421495427355e-01,1.471804610871367824e-01,2.254448366165161255e-01
2.420000000000000000e+10,6.481726172263327257e+00,7.552006035058517419e+00,3.654222632025606182e-02,4.636336439169842782e-02,-6.642111231636425861e-02,1.478167394350666797e-01,6.446034408044145625e-01,8.990897352259580311e-02,2.254448366165161255e-01
2.430000000000000000e+10,6.446222526717014567e+00,7.600637563718059653e+00,2.968552305116164275e-02,5.410520681182332675e-02,-4.374248678118219935e-02,1.122692323056288244e-01,6.202427575910770541e-01,7.219353194959567122e-02,2.254448366165161255e-01
2.440000000000000000e+10,6.409262469685562458e+00,7.651986418706874460e+00,2.252459883042273042e-02,5.934119456780617696e-02,-2.571428595451602517e-02,8.028514559173779985e-02,6.077264999999998363e-01,-4.835829198727367717e-03,2.254448366165161255e-01
2.450000000000000000e+10,6.374057797004707204e+00,7.701514986015673081e+00,3.108267334891535658e-02,5.934119456780617696e-02,-1.300792673690748941e-02,4.235470797200788923e-02,6.093242532999786354e-01,-5.699273094284450225e-02,2.254448366165161255e-01
2.460000000000000000e+10,6.339389202867129924e+00,7.750782698554491645e+00,3.422072622159820499e-02,5.934119456780617696e-02,-1.407619044849662410e-02,1.745329251994300057e-02,6.029657142084628996e-01,-4.536934662289134057e-02,2.254448366165161255e-01
2.470000000000000000e+10,6.304435690955608962e+00,7.800843748578069281e+00,2.914103807080429404e-02,5.934119456780617696e-02,-1.621271787167490042e-02,0.000000000000000000e+00,6.030301674062181760e-01,-2.920643971451502771e-02,2.254448366165161255e-01
2.480000000000000000e+10,6.269564032516805163e+00,7.851053499759466092e+00,3.714509844665177252e-02,5.934119456780617696e-02,-2.367089469993495163e-02,0.000000000000000000e+00,6.109027364289895123e-01,-1.711810142104324209e-02,2.254448366165161255e-01
2.490000000000000000e+10,6.235188339621509535e+00,7.900769941511668115e+00,2.753202156056518482e-02,5.934119456780617696e-02,-2.428982669294112856e-02,0.000000000000000000e+00,6.204873194267452874e-01,6.367441519950531141e-03,2.254448366165161255e-01
2.500000000000000000e+10,6.202900470056412985e+00,7.947624525530068595e+00,3.362753935625136664e-02,5.934119456780617696e-02,-2.602973714778415715e-02,0.000000000000000000e+00,6.205544999999998979e-01,1.586019057627826787e-02,2.254448366165161255e-01
2.510000000000000000e+10,6.167912509344416705e+00,7.998773510630443617e+00,3.869211885566047060e-02,6.283185307179482704e-02,-2.172279439913299762e-02,1.047197551196579930e-02,6.237808674504704554e-01,1.330805851932011577e-02,2.254448366165161255e-01
2.520000000000000000e+10,6.132303365214079705e+00,8.051175573568013277e+00,4.068435387793750690e-02,6.562042848836105446e-02,-2.734732812072561067e-02,2.058303101365890897e-02,6.317865011644248074e-01,7.589543730960135112e-03,2.254448366165161255e-01
2.530000000000000000e+10,6.096860963138781564e+00,8.103650900329059326e+00,4.717641407377175938e-02,6.632251157578335221e-02,-1.904255309981068428e-02,2.268928027592590282e-02,6.349859999999999394e-01,-1.256111182245516281e-02,2.254448366165161255e-01
2.540000000000000000e+10,6.061433423813229027e+00,8.156396775103138097e+00,4.314186424611177184e-02,6.632251157578335221e-02,-2.747727943338925533e-02,1.047197551196579930e-02,6.333713881902131027e-01,-2.638896437645760207e-02,2.254448366165161255e-01
2.550000000000000000e+10,6.026453817221201881e+00,8.208747823435432522e+00,4.167139037042068977e-02,6.632251157578335221e-02,-2.535220466821999988e-02,1.926754143804539163e-03,6.301512624575907884e-01,-5.375943442996865274e-02,2.254448366165161255e-01
2.560000000000000000e+10,5.991808831787781564e+00,8.260887129740099866e+00,4.977847274390616306e-02,6.632251157578335221e-02,-1.669987001762022680e-02,0.000000000000000000e+00,6.237753793441829231e-01,-1.233778991258273061e-01,2.254448366165161255e-01
2.570000000000000000e+10,5.957858611534648574e+00,8.312314256584185657e+00,5.053308261592093231e-02,6.632251157578335221e-02,-1.005534156842809515e-02,0.000000000000000000e+00,6.189532953283639616e-01,-1.294993751328876175e-01,2.254448366165161255e-01
2.580000000000000000e+10,5.923723338536047933e+00,8.364349166431761518e+00,4.609411532196296818e-02,6.806784082777768419e-02,-1.809112952899986438e-03,5.235987755982899651e-03,6.189509999999998069e-01,-1.324922264903116154e-01,2.254448366165161255e-01
2.590000000000000000e+10,5.889900500036606701e+00,8.416113450442448851e+00,4.219192947226284990e-02,6.632251157578335221e-02,1.194961451736657569e-02,0.000000000000000000e+00,6.140967230590648196e-01,-1.190459276845311914e-01,2.258594652332861497e-01
2.600000000000000000e+10,5.856699345835655102e+00,8.466972176043039866e+00,3.944935680184517152e-02,5.995282151435965545e-02,1.154678077621622972e-02,-2.085439943626549511e-02,6.077383005847883934e-01,-1.056840934853631869e-01,2.268643331527709917e-01
2.610000000000000000e+10,5.823901619990292211e+00,8.517125927194159729e+00,4.824109217082572093e-02,5.474417058698253374e-02,1.844918127651209560e-03,-4.346166922637421243e-02,5.998214886988453287e-01,-7.429904644004418912e-02,2.283620171711572000e-01
2.620000000000000000e+10,5.791325352961476547e+00,8.566859903365847018e+00,5.521095454273323988e-02,5.235987755982900171e-02,1.919603799830336705e-05,-4.537856055185180565e-02,5.852128545889218048e-01,-8.685089389971950569e-02,2.286733818054199341e-01
2.630000000000000000e+10,5.759735057217501009e+00,8.615140491830318936e+00,4.163953125534963079e-02,5.061454830783467668e-02,-6.335350859595478140e-04,-3.049445556306430716e-02,5.788653516910007291e-01,-1.031240958814353403e-01,2.286733818054199341e-01
2.640000000000000000e+10,5.728073878597712110e+00,8.663564302824976693e+00,4.329333204183166001e-02,4.886921905584035164e-02,-5.329920542062667466e-03,-1.945839448272964484e-02,5.804669999999998442e-01,-1.181233844459224913e-01,2.286733818054199341e-01
2.650000000000000000e+10,5.696115032086805918e+00,8.712443388960648960e+00,3.751821657539244209e-02,4.712388980384615150e-02,9.791307184098423100e-03,-1.745329251994300057e-02,5.805014776921697539e-01,-1.176422777228643968e-01,2.286733818054199341e-01
2.660000000000000000e+10,5.664106183491287361e+00,8.761389894229886011e+00,4.282455764886721611e-02,4.014257279586885135e-02,3.169399551247701480e-02,-3.490658503988600114e-02,5.869254653194919680e-01,-1.814874105732251774e-01,2.294986516949921451e-01
2.670000000000000000e+10,5.631781639300293740e+00,8.810738681055619637e+00,5.355843688437948724e-02,3.204936898477583201e-02,4.811431673642824897e-02,-5.569553796917648542e-02,5.948792581946072966e-01,-1.893591020747039388e-01,2.312329192632180674e-01
2.680000000000000000e+10,5.598599937332798149e+00,8.861195055391798192e+00,4.820079154729127457e-02,2.331048927015996752e-02,5.991334108475459413e-02,-7.842151860903548433e-02,6.045219486892473570e-01,-1.794446290351046636e-01,2.333770011416153312e-01
2.690000000000000000e+10,5.564810853343216124e+00,8.912130126549364206e+00,3.544157900232763198e-02,9.356595988489389837e-03,4.793585138603172202e-02,-1.021999562055864730e-01,6.125458924897618784e-01,-1.586351270653343082e-01,2.338389587402343595e-01
2.700000000000000000e+10,5.530199495624558814e+00,8.963648737120896826e+00,3.700571616538648329e-02,1.745329251994324820e-03,4.810985996927072406e-02,-1.000031436053959305e-01,6.221720810647904942e-01,-1.062888447683520560e-01,2.343454631076433703e-01
2.710000000000000000e+10,5.494687208954752045e+00,9.015810628405967364e+00,3.592830601329736334e-02,-8.726646259971500286e-03,6.283879678592110829e-02,-1.064243324139055591e-01,6.397964999999998792e-01,3.776486064206759780e-02,2.351304875831931318e-01
2.720000000000000000e+10,5.457948797456823264e+00,9.069042345251755677e+00,3.903342521608838683e-02,-1.570796326794867553e-02,5.749747822797544178e-02,-8.258947771868078991e-02,6.493885904783635032e-01,7.863966058685749327e-02,2.351304960250854559e-01
2.730000000000000000e+10,5.420985738275113874e+00,9.121870494013386121e+00,3.960836209903848687e-02,-1.745329251994300057e-02,1.964712857612872440e-02,-6.283185307179479928e-02,6.447398011110432314e-01,8.633014595262586410e-02,2.351304960250854559e-01
2.740000000000000000e+10,5.383356818193546722e+00,9.175116128935096427e+00,3.508464247718137696e-02,-1.570796326794867553e-02,-7.820520663216024709e-03,-2.268928027592590282e-02,6.497194862140746041e-01,1.111426300297784081e-01,2.347179893398191608e-01
2.750000000000000000e+10,5.345220856086974059e+00,9.228684405153236625e+00,3.552163698095810868e-02,-1.396263401595435050e-02,-1.647954785665941765e-02,5.235987755982899651e-03,6.654371219318486741e-01,1.443905410264495204e-01,2.344844055175781261e-01
2.760000000000000000e+10,5.305628525722881683e+00,9.284123445914209682e+00,3.551101651398594350e-02,-7.693582558982864361e-03,-1.463280752875457426e-02,3.205752283586328633e-02,6.823867856940247778e-01,1.780701613754945289e-01,2.344844055175781261e-01
2.770000000000000000e+10,5.265393453017224168e+00,9.340500014458951838e+00,3.690225268186111268e-02,-5.150628164854443008e-04,-2.496016814273017970e-02,5.029962629388725487e-02,6.911084999999999035e-01,1.702275855768447255e-01,2.351304960250854559e-01
2.780000000000000000e+10,5.225817436758053880e+00,9.396127760014135077e+00,4.453312840576627990e-02,1.047197551196582532e-02,-4.313352534182442882e-02,8.028514559173779985e-02,6.846815309417851880e-01,1.536244738829600220e-01,2.351304960250854559e-01
2.790000000000000000e+10,5.186110655022614147e+00,9.452260833506414883e+00,4.413578980262665430e-02,2.443460952792017582e-02,-5.847380016150797999e-02,1.062702091720569425e-01,6.830826231761834011e-01,1.345944965529997372e-01,2.351304960250854559e-01
2.800000000000000000e+10,5.146908583160252348e+00,9.508165857648499752e+00,4.844583568699197679e-02,3.490658503988600114e-02,-4.524123237991761748e-02,1.173288070480434098e-01,6.845939970175314304e-01,1.186201232468881844e-01,2.351304960250854559e-01
2.810000000000000000e+10,5.108413751182654394e+00,9.563615103099357029e+00,3.663602702015743284e-02,3.721395106477118353e-02,-2.776282826710093146e-02,8.895257291838754021e-02,6.734783022966687183e-01,1.166134539347818688e-01,2.359622702842600339e-01
2.820000000000000000e+10,5.070755781213447833e+00,9.618403997070982925e+00,3.167924782355799329e-02,3.839724354387465122e-02,-3.223667354551192771e-02,4.537856055185180565e-02,6.622454999999998204e-01,1.134296492071622670e-01,2.377135944366454978e-01
2.830000000000000000e+10,5.033616491485159550e+00,9.672910779842391449e+00,4.712208001273898716e-02,4.363323129985750143e-02,-4.427815159376041754e-02,2.792526803190880161e-02,6.606275551612605934e-01,9.301524177965338203e-02,2.377135944366454978e-01
2.840000000000000000e+10,4.997447820446067723e+00,9.726427554604425652e+00,4.104585680477333687e-02,5.235987755982900171e-02,-5.894326633524031578e-02,5.035301190740076871e-02,6.605820262967276868e-01,6.412340085443030135e-02,2.383590412139892645e-01
2.850000000000000000e+10,4.960063548674400913e+00,9.782208537089681855e+00,4.857027737306796739e-02,5.934119456780617696e-02,-5.052341533721745048e-02,6.981317007977200229e-02,6.541882511093130015e-01,5.481050985942265141e-02,2.383590412139892645e-01
2.860000000000000000e+10,4.924218711448526520e+00,9.836222885494230184e+00,4.318391492094766221e-02,6.806784082777768419e-02,-3.112346445113201021e-02,8.028514559173779985e-02,6.477878685158354743e-01,4.976818375094517466e-02,2.383590412139892645e-01
2.870000000000000000e+10,4.888542422434965395e+00,9.890578193063140233e+00,4.337111587715867383e-02,6.457718232378914514e-02,-2.416265423918958002e-02,4.014257279586889993e-02,6.526455064794651761e-01,5.471276723410216369e-02,2.383590412139892645e-01
2.880000000000000000e+10,4.852773576945106804e+00,9.945599831023827164e+00,4.974979858444339431e-02,6.457718232378914514e-02,-3.031537010178752753e-02,1.745329251994300057e-02,6.622653726134060115e-01,3.185973111535183450e-02,2.383590412139892645e-01
2.890000000000000000e+10,4.816492280311064356e+00,1.000186862337006666e+01,5.235093779524504359e-02,6.632251157578335221e-02,-4.185104694981414686e-02,-5.235987755982899651e-03,6.686193478565125581e-01,-8.207109253811930433e-03,2.383590412139892645e-01
2.900000000000000000e+10,4.780898632770822942e+00,1.005739319803175036e+01,4.745245503048662467e-02,6.981317007977200229e-02,-3.020533724188026112e-02,1.745329251994300057e-02,6.590591324727946843e-01,1.108113166146031114e-02,2.383590412139892645e-01
2.910000000000000000e+10,4.745683055185099697e+00,1.011261858878891395e+01,4.755513538740122059e-02,6.981317007977200229e-02,-1.514445416008576573e-02,1.745329251994300057e-02,6.574400630756155328e-01,2.255729459516449265e-02,2.383590412139892645e-01
2.920000000000000000e+10,4.710078414870615404e+00,1.016883414672370023e+01,5.121732840733086295e-02,6.981317007977200229e-02,-2.369056385279884325e-02,1.047197551196579930e-02,6.606419999999999515e-01,1.525484413923709759e-02,2.387737839690827202e-01
2.930000000000000000e+10,4.674929782057522409e+00,1.022460714343946897e+01,5.790762402532320663e-02,6.326103458039675220e-02,-1.801139295238546670e-02,-2.140173575012015161e-02,6.590537126270242796e-01,6.018463583616616777e-03,2.400674824706497124e-01
2.940000000000000000e+10,4.640010651937831021e+00,1.028027921115990395e+01,5.096966238511448782e-02,6.283185307179482704e-02,-1.948971157849828037e-02,-2.268928027592590282e-02,6.574349999999998806e-01,-4.867552623858426106e-04,2.402960491180419766e-01
2.950000000000000000e+10,4.604967712641240496e+00,1.033645780038922979e+01,4.498490350452551134e-02,5.759586531581185193e-02,-2.788268879223382984e-02,-4.014257279586889993e-02,6.558936833268281807e-01,-1.486468310122318615e-02,2.411266660591722955e-01
2.960000000000000000e+10,4.571351748087700173e+00,1.039062929863526819e+01,4.946046458801220402e-02,6.065630847461500608e-02,-4.137905832575927007e-02,-8.247495172281326878e-03,6.543338522516468636e-01,3.449568955526556568e-02,2.426513457933406614e-01
2.970000000000000000e+10,4.536222156492175195e+00,1.044752032841858558e+01,5.219819844266526676e-02,6.632251157578335221e-02,-3.828303211547553347e-02,1.047197551196579930e-02,6.558941115555421142e-01,5.018814597165284497e-02,2.428791475296020463e-01
2.980000000000000000e+10,4.501662238142705164e+00,1.050376555626820085e+01,3.311474782348670931e-02,6.632251157578335221e-02,-2.538025356725568185e-02,2.792526803190880161e-02,6.557949142442008883e-01,5.238748666323078673e-02,2.428791475296020463e-01
2.990000000000000000e+10,4.467220919025525205e+00,1.056012151967563106e+01,3.298653471477168420e-02,6.806784082777768419e-02,-2.475882756438797794e-02,2.388398761023631869e-02,6.606559869931909468e-01,4.874317642541464018e-02,2.428791475296020463e-01
3.000000000000000000e+10,4.432824164860194038e+00,1.061673417106196204e+01,4.833149380516597871e-02,6.283185307179482704e-02,-3.623819199663760871e-02,-1.047197551196579930e-02,6.670927311709756724e-01,5.510486127952009261e-02,2.428791475296020463e-01
3.010000000000000000e+10,4.398302235875007682e+00,1.067382840982545567e+01,4.332149641447322758e-02,6.592970863769223588e-02,-4.126879993572454136e-02,-1.178408814273394951e-03,6.670559999999998713e-01,5.160469709316031078e-02,2.428791475296020463e-01
3.020000000000000000e+10,4.363741703206284406e+00,1.073138608275238681e+01,2.658852973405309225e-02,6.632251157578335221e-02,-3.650972839186846647e-02,-5.235987755982899651e-03,6.735372253263043341e-01,5.023461876732727288e-02,2.428791475296020463e-01
3.030000000000000000e+10,4.328628603596805569e+00,1.079034351383450741e+01,3.696039579752910531e-02,6.806784082777768419e-02,-4.236307011906519787e-02,1.745329251994300057e-02,6.910234832516936043e-01,2.751190166656973177e-02,2.428791475296020463e-01
3.040000000000000000e+10,4.293954406837753091e+00,1.084902288576946994e+01,3.710433708125199931e-02,7.330382858376065236e-02,-4.504582048161235447e-02,2.376013611246471577e-02,6.878964177495699994e-01,-1.142335192914884640e-01,2.432952314524450821e-01
3.050000000000000000e+10,4.259448664357446290e+00,1.090794025684540003e+01,4.342132025796914541e-02,7.504915783575485944e-02,-4.461817044194408416e-03,2.792526803190880161e-02,6.766769999999999730e-01,-1.558004183803221865e-01,2.435246181488037176e-01
3.060000000000000000e+10,4.225540827824043610e+00,1.096637112417135285e+01,4.355373023222118556e-02,6.806784082777768419e-02,9.425611206464349495e-03,0.000000000000000000e+00,6.686158103875653458e-01,-1.408784478136278218e-01,2.435246181488037176e-01
3.070000000000000000e+10,4.192141960480275209e+00,1.102426755361835831e+01,3.602401373725049039e-02,6.283185307179482704e-02,1.139551382209956325e-04,-3.490658503988600114e-02,6.719220865276525068e-01,-1.248403116764947168e-01,2.435246181488037176e-01
3.080000000000000000e+10,4.158252704089588470e+00,1.108310157324615020e+01,3.058792148079775286e-02,5.625315152338106195e-02,-1.002815589706353150e-02,-6.162400669310449247e-02,6.832003730658876561e-01,-9.632510624160425805e-02,2.435246181488037176e-01
3.090000000000000000e+10,4.123586060331914105e+00,1.114327360883806506e+01,3.870744197684512083e-02,5.585053606381765179e-02,-2.227937203694367249e-02,-4.014257279586889993e-02,6.912689390202069184e-01,-8.478470063397298973e-02,2.435246181488037176e-01
3.100000000000000000e+10,4.089253566467511369e+00,1.120304100536548830e+01,4.571919724842569283e-02,5.553690519089763550e-02,8.954856698129986733e-03,-2.363017289468593782e-02,6.861494648382630013e-01,-4.650032549630862128e-02,2.435246181488037176e-01
3.110000000000000000e+10,4.055476491775674930e+00,1.126204448927408741e+01,3.563764430023088486e-02,5.272752181143000594e-02,1.164150628174537815e-02,-1.047197551196579930e-02,6.798839999999999328e-01,-5.594060244741659756e-03,2.435246181488037176e-01
3.120000000000000000e+10,4.021722245802956230e+00,1.132113251581416336e+01,4.604573924689889242e-02,4.886921905584035164e-02,-8.486658869819243764e-03,-2.268928027592590282e-02,6.847174196328020823e-01,5.606055096076114708e-05,2.445865270838708805e-01
3.130000000000000000e+10,3.987423363422531342e+00,1.138117357542723873e+01,4.500197559297286487e-02,4.745744588590523894e-02,-3.690718835855028718e-02,-2.592393153955417640e-02,6.927946073958756168e-01,-4.363618972500530289e-03,2.469270405675791091e-01
3.140000000000000000e+10,3.952825543558156962e+00,1.144175085722249108e+01,3.240621935128701336e-02,4.886921905584035164e-02,-4.932889293093808969e-02,-1.177701757318586409e-02,6.993364663157048966e-01,-2.360780419976542255e-02,2.495191910137288527e-01
3.150000000000000000e+10,3.917680235432059010e+00,1.150349247944897790e+01,2.594142429226810667e-02,5.235987755982900171e-02,-2.903188241074452364e-02,1.047197551196579930e-02,7.120910014990201597e-01,-5.764108400563178192e-02,2.532841739895083655e-01
3.160000000000000000e+10,3.882172649980223600e+00,1.156641761534860713e+01,4.218587054762207300e-02,5.555084076381317654e-02,5.631323984242040011e-03,2.612709623188198133e-02,7.232296408052476533e-01,-7.939018725341984162e-02,2.545024585723876798e-01
3.170000000000000000e+10,3.846668471444284254e+00,1.162987637009269548e+01,5.254004042591339102e-02,5.585053606381765179e-02,1.552440662634887482e-03,2.268928027592590282e-02,7.249389147368684450e-01,-8.088173917126088852e-02,2.545024585723876798e-01
3.180000000000000000e+10,3.811208008282346960e+00,1.169347340778237232e+01,2.959474506653468270e-02,5.585053606381765179e-02,-1.514445416008576573e-02,1.047197551196579930e-02,7.328990123618793762e-01,-1.757567056240637027e-01,2.583764505386352273e-01
3.190000000000000000e+10,3.775213840488924166e+00,1.175796506229056604e+01,2.787710196800393531e-02,5.061454830783467668e-02,-2.312556021567673328e-02,-1.637720657406682018e-02,7.390988971161935872e-01,-1.741857985368576722e-01,2.583764505386352273e-01
3.200000000000000000e+10,3.739756740034119176e+00,1.182144574494505207e+01,3.433253585541273800e-02,4.389456543038697950e-02,2.399415294629538009e-02,-3.935857040428047265e-02,7.211436654736228524e-01,-1.528658058384566309e-01,2.583764505386352273e-01
3.210000000000000000e+10,3.705817917373557702e+00,1.188232649032945965e+01,3.071054095127924433e-02,4.045879969866921638e-02,6.723390451844309113e-02,-5.109496994862755548e-02,6.943402894089851785e-01,-1.444896059198008120e-01,2.583764505386352273e-01
3.220000000000000000e+10,3.671623806463787609e+00,1.194366043074017547e+01,2.687813032515349101e-02,2.818343986532121509e-02,5.984971807878865235e-02,-7.427464233551774042e-02,7.024197092886170779e-01,-1.474520184430909986e-01,2.583764505386352273e-01
3.230000000000000000e+10,3.636681375190195187e+00,1.200578446924147968e+01,4.206860819168104643e-02,2.124205194211366970e-02,3.935358724517494522e-02,-7.504915783575490107e-02,7.200228839432668559e-01,-1.511682268325913459e-01,2.583764505386352273e-01
3.240000000000000000e+10,3.604436958253733003e+00,1.206257121254757791e+01,3.661713315729576285e-02,1.244851154693838065e-02,3.495120208253302968e-02,-9.250245035569790164e-02,7.248160608294859086e-01,-1.463119442191715691e-01,2.590225410461425848e-01
3.250000000000000000e+10,3.568451899210452805e+00,1.212509377125543431e+01,3.303440174092698439e-02,3.876519148808908050e-03,2.569425206919577140e-02,-8.028514559173779985e-02,7.214877377139955472e-01,-8.194049756659893546e-02,2.594349633201257221e-01
3.260000000000000000e+10,3.532708711965916404e+00,1.218663820928645158e+01,2.379119674693142006e-02,-5.235987755982850211e-03,3.552725343146301284e-02,-8.800525841680829908e-02,7.071688118881259699e-01,7.294006185466075237e-03,2.596679878234863237e-01
3.270000000000000000e+10,3.496593257565610458e+00,1.224830120407303902e+01,2.894193777641886067e-02,-6.981317007977175249e-03,3.506394028460359941e-02,-6.386532834840731587e-02,7.184388248644950625e-01,2.281221401803145213e-02,2.596679878234863237e-01
3.280000000000000000e+10,3.459729294910153907e+00,1.231061111098366290e+01,4.654016791821734278e-02,-5.519299647371505441e-03,3.852166726341276631e-02,-2.990845127162936046e-02,7.313104908455495545e-01,3.038604165444044186e-02,2.596679878234863237e-01
3.290000000000000000e+10,3.421612076327995577e+00,1.237440112922655011e+01,3.449844537906415765e-02,-6.981317007977175249e-03,3.185914914983618840e-02,-5.235987755982899651e-03,7.408956847096331844e-01,3.130084042818855050e-02,2.596679878234863237e-01
3.300000000000000000e+10,3.382752744503803921e+00,1.243889215976474105e+01,3.701534593116694721e-02,-5.235987755982850211e-03,4.385252736193853348e-03,5.235987755982899651e-03,7.618660015347615833e-01,3.070380533337850257e-02,2.600861174193201952e-01
3.310000000000000000e+10,3.342386609386013951e+00,1.250534936741960479e+01,2.897260612592682597e-02,-5.235987755982850211e-03,-3.339866624698805200e-03,8.424677276583939986e-04,7.856925219325600063e-01,3.000146143633657461e-02,2.603140783309936257e-01
3.320000000000000000e+10,3.301899288657001552e+00,1.257161271409928993e+01,2.418643124645988851e-02,-1.745329251994324820e-03,2.782378404046101329e-04,1.745329251994300057e-02,7.744533332999274933e-01,9.816107038176226374e-02,2.616049957275390359e-01
3.330000000000000000e+10,3.261581061139421145e+00,1.263759967212005009e+01,3.734769833146163454e-02,1.532594224323838555e-03,1.965172239943014862e-02,2.205107519291445162e-02,7.649145448005630898e-01,1.094571041887884427e-01,2.616049957275390359e-01
3.340000000000000000e+10,3.221733063008992204e+00,1.270281577024880981e+01,4.747961409980062941e-02,1.745329251994324820e-03,2.744338901856621313e-02,2.268928027592590282e-02,7.617749852379331887e-01,1.003018082119777055e-01,2.616049957275390359e-01
3.350000000000000000e+10,3.181895912278106753e+00,1.276785608938739891e+01,3.501771673251515699e-02,0.000000000000000000e+00,3.420188629597710993e-03,5.235987755982899651e-03,7.647422589437469220e-01,1.038764921926280810e-01,2.616049957275390359e-01
3.360000000000000000e+10,3.142224387035330579e+00,1.283239784573007647e+01,3.691634214129883157e-02,3.287041071851291938e-03,-2.288975188426352336e-02,5.235987755982899651e-03,7.519312382821500274e-01,9.953078228330608512e-02,2.616049957275390359e-01
3.370000000000000000e+10,3.103030459586998635e+00,1.289599939669426476e+01,4.062391109996339039e-02,8.726646259971500286e-03,-4.160201294468685723e-02,2.268928027592590282e-02,7.488732449325956608e-01,8.859883639514302967e-02,2.616049957275390359e-01
