timestamp,x,y,theta,beta,omega,dot_beta,vx,steer,gas
1.130000000000000000e+10,7.747748548072527441e+00,1.957696989765109530e+00,-3.528629777120552424e-02,-8.432779663648176660e-02,1.039603730169898765e-01,-3.019419605950139363e-01,-6.959051096128940905e-01,-3.230808796152965234e-01,-2.631606650352478205e-01
1.140000000000000000e+10,7.771175313623163383e+00,2.022970186650197455e+00,-3.215697383437097351e-02,-1.111353987667100668e-01,7.898968617411568360e-02,-2.809497004018635669e-01,-6.894948876780097047e-01,-2.860024733980899847e-01,-2.631606650352478205e-01
1.150000000000000000e+10,7.793488258334600793e+00,2.087623779309899064e+00,-4.257965740334181126e-02,-1.338219124617866795e-01,3.376355274710068216e-02,-2.548180707911678056e-01,-6.916158583374917290e-01,-2.552091502056484940e-01,-2.635538102638293467e-01
1.160000000000000000e+10,7.815958223134107818e+00,2.154904530342414137e+00,-4.523205414741668373e-02,-1.530357974320684933e-01,6.220820071696945425e-03,-2.285523329895486899e-01,-7.022715077488712598e-01,-2.241664661374420109e-01,-2.650976610183715665e-01
1.170000000000000000e+10,7.838130759867426356e+00,2.223064764084711875e+00,-4.723693994830201887e-02,-1.722500743304666015e-01,-5.376705227324955587e-03,-2.024581932313387900e-01,-7.188655147477784890e-01,-1.891069256906661722e-01,-2.650976610183715665e-01
1.180000000000000000e+10,7.860461180554716876e+00,2.292856722989945695e+00,-3.931616339942334976e-02,-1.897156024306077826e-01,-2.192784317632400296e-02,-1.850049007113958033e-01,-7.414182315512414245e-01,-1.447942003728768245e-01,-2.650976610183715665e-01
1.190000000000000000e+10,7.883146359939035008e+00,2.364199408500128552e+00,-3.694851124368851714e-02,-2.053758777354655063e-01,-4.675192908364143168e-02,-1.745329251994300057e-01,-7.661662239313945522e-01,-1.036844387309825144e-01,-2.650976610183715665e-01
1.200000000000000000e+10,7.906946320357921110e+00,2.438877816151900024e+00,-4.617689414804614090e-02,-2.164208272472933070e-01,-9.176158536371700758e-02,-1.463877271144374548e-01,-7.836291283660721252e-01,-7.799446836494952628e-02,-2.650976610183715665e-01
1.210000000000000000e+10,7.931292737009584037e+00,2.514054799653733685e+00,-5.135881737258791296e-02,-2.234021442552703574e-01,-1.233692690525658581e-01,-1.116559274140363905e-01,-7.771973008219070778e-01,-6.821542380574176223e-02,-2.650976610183715665e-01
1.220000000000000000e+10,7.955564445427882880e+00,2.587111940785196129e+00,-4.580495955702729854e-02,-2.251474735072648004e-01,-1.369668434754881259e-01,-6.493248196066615796e-02,-7.797676968559325017e-01,-6.612213640575057005e-02,-2.650976610183715665e-01
1.230000000000000000e+10,7.981293660932967882e+00,2.661992527635256511e+00,-4.567309077400282663e-02,-2.268928027592589936e-01,-1.280171666836006084e-01,-3.490658503988600114e-02,-7.905254999999998811e-01,-7.688381434541043113e-02,-2.650976610183715665e-01
1.240000000000000000e+10,8.008051194787354277e+00,2.736748458980369225e+00,-3.828469413814843125e-02,-2.303834612632476575e-01,-1.177802353458435869e-01,-2.268928027592590282e-02,-7.883092686438458729e-01,-1.075324925447842805e-01,-2.653009943944525939e-01
1.250000000000000000e+10,8.035071578788336666e+00,2.809274543644447064e+00,-3.547000870123648980e-02,-2.303834612632476575e-01,-1.194202171628536285e-01,-1.745329251994300057e-02,-7.766533048259717242e-01,-1.288733539442493414e-01,-2.659385507262710391e-01
1.260000000000000000e+10,8.063174209589540453e+00,2.882108055946598135e+00,-3.791186416603204573e-02,-2.321287905152418507e-01,-1.291386414898082757e-01,-1.745329251994300057e-02,-7.786173200421537821e-01,-1.402077796296330725e-01,-2.663892102241516291e-01
1.270000000000000000e+10,8.092302228845243306e+00,2.954961067346072223e+00,-3.822256315929795090e-02,-2.356194490192305147e-01,-1.329573094022767910e-01,-1.745329251994300057e-02,-7.856976514296413194e-01,-1.355411696414571820e-01,-2.663892102241516291e-01
1.280000000000000000e+10,8.122343425068947909e+00,3.027280066843586415e+00,-3.684404881941645560e-02,-2.438508488986255995e-01,-1.120906310985932269e-01,-4.389282141012247618e-02,-7.867784855174165815e-01,-1.297933497063945563e-01,-2.663892102241516291e-01
1.290000000000000000e+10,8.153906591656044256e+00,3.100386067967506154e+00,-3.667179623819730866e-02,-2.526662196112337555e-01,-1.038107038141237726e-01,-6.818708236801275524e-02,-7.990910858512820791e-01,-1.209335570319217679e-01,-2.663892102241516291e-01
1.300000000000000000e+10,8.186578710617693488e+00,3.173421806666222977e+00,-3.253992209626203891e-02,-2.583087292951563585e-01,-1.151978659950853301e-01,-7.504915783575490107e-02,-8.078884808408240970e-01,-1.033487606281451032e-01,-2.663892102241516291e-01
1.310000000000000000e+10,8.220589863243828788e+00,3.247214551280697137e+00,-2.746950441498619347e-02,-2.630775168972543376e-01,-1.412898605249849338e-01,-6.283185307179479928e-02,-8.070466440585100099e-01,-9.705086395103521002e-02,-2.663892102241516291e-01
1.320000000000000000e+10,8.254745300212693593e+00,3.319287370787232128e+00,-4.241357332015906201e-02,-2.670353755551278518e-01,-1.686215108515489725e-01,-4.721002024309959438e-02,-8.039074573277603664e-01,-9.200507824528002254e-02,-2.663892102241516291e-01
1.330000000000000000e+10,8.290102569941595334e+00,3.391440736254117017e+00,-3.726557115392323261e-02,-2.705260340591165158e-01,-1.593600552246190460e-01,-4.014257279586889993e-02,-7.979735324787996520e-01,-8.908640892380588483e-02,-2.663892102241516291e-01
1.340000000000000000e+10,8.326240055138340423e+00,3.462317790679743101e+00,-4.854099999298334273e-02,-2.740166925631051797e-01,-1.436273909940923854e-01,-3.621139988003509169e-02,-7.937324999999999520e-01,-8.433967188183187635e-02,-2.663892102241516291e-01
1.350000000000000000e+10,8.363523944480110828e+00,3.532669936907193442e+00,-3.608270309971855355e-02,-2.740166925631051797e-01,-1.472274473384260762e-01,-2.268928027592590282e-02,-7.963469358579230439e-01,-8.328530115474384876e-02,-2.670346689224243342e-01
1.360000000000000000e+10,8.402156902675477212e+00,3.602990341441169697e+00,-3.095946432709888521e-02,-2.775073510670937882e-01,-1.580626455788088358e-01,-2.268928027592590282e-02,-8.028058114937806078e-01,-7.617078361702143974e-02,-2.670346689224243342e-01
1.370000000000000000e+10,8.441704613409569902e+00,3.672360618112040065e+00,-4.269230839582360826e-02,-2.792526803190880091e-01,-1.708393775640106582e-01,-1.745329251994300057e-02,-7.938211628791207453e-01,-9.802957427272078472e-02,-2.672514654406478729e-01
1.380000000000000000e+10,8.481910264260200449e+00,3.740397781136547195e+00,-3.911332349730699959e-02,-2.827433388230766731e-01,-1.681878824449867249e-01,-2.792526803190880161e-02,-7.912929041540457398e-01,-1.025420203168729977e-01,-2.683262181282043413e-01
1.390000000000000000e+10,8.523175731563062740e+00,3.807666948237990123e+00,-4.330367702274696973e-02,-2.827433388230766731e-01,-1.602712296951268600e-01,-1.745329251994300057e-02,-7.916052513815134972e-01,-1.094051903607113213e-01,-2.683262181282043413e-01
1.400000000000000000e+10,8.565918308994413977e+00,3.874873312538948511e+00,-3.508747798120630257e-02,-2.827433388230766731e-01,-1.593600552246190460e-01,-1.047197551196579930e-02,-7.927335656477452197e-01,-1.081828116419829150e-01,-2.685227180039753692e-01
1.410000000000000000e+10,8.609648939707907900e+00,3.941312938155859147e+00,-2.893451419022564919e-02,-2.858390854347520049e-01,-1.594262082994953866e-01,-9.287239835026113444e-03,-7.985429999999998918e-01,-1.015703648933173192e-01,-2.689723086357116433e-01
1.420000000000000000e+10,8.654841003648025222e+00,4.007792456292028405e+00,-3.070989206220211404e-02,-2.879793265790595025e-01,-1.695060992320180093e-01,-1.745329251994300057e-02,-8.044384785756546474e-01,-9.363566781137257211e-02,-2.689723086357116433e-01
1.430000000000000000e+10,8.701692193350535121e+00,4.074439559295715441e+00,-2.008659745406765271e-02,-2.862339973270652815e-01,-1.693547829194398946e-01,-1.047197551196579930e-02,-8.139511938026917637e-01,-9.223987066818824243e-02,-2.689723086357116433e-01
1.440000000000000000e+10,8.749770856433299215e+00,4.140461902406591399e+00,-2.781589965311379031e-02,-2.844886680750708385e-01,-1.695797072726646093e-01,4.293404875119494896e-03,-8.162014031521965807e-01,-9.163744510522876807e-02,-2.689723086357116433e-01
1.450000000000000000e+10,8.798103466213373025e+00,4.204482653434205019e+00,-2.822115438901314985e-02,-2.844886680750708385e-01,-1.711109560520995276e-01,1.047197551196579930e-02,-8.108891693219600905e-01,-9.725092952936728596e-02,-2.689723086357116433e-01
1.460000000000000000e+10,8.848196048413644377e+00,4.268516489961398541e+00,-2.928687656033779688e-02,-2.862339973270652815e-01,-1.696729552452825307e-01,0.000000000000000000e+00,-8.065721040293419852e-01,-1.035264861172526668e-01,-2.696177673339843484e-01
1.470000000000000000e+10,8.899219438994391496e+00,4.331415857396382130e+00,-2.299949209430754080e-02,-2.879793265790595025e-01,-1.619991833716280250e-01,-1.047197551196579930e-02,-8.045685825342636655e-01,-9.755516019972648722e-02,-2.696177673339843484e-01
1.480000000000000000e+10,8.949900169216263635e+00,4.391703498592621102e+00,-3.448253510249627007e-02,-2.949606435870368304e-01,-1.652619066637257828e-01,-3.490658503988600114e-02,-7.815177793608180101e-01,-1.008999074641025173e-01,-2.696177673339843484e-01
1.490000000000000000e+10,9.000255892741151342e+00,4.449735726697563010e+00,-3.100575775734557352e-02,-2.967059728390309958e-01,-1.793474170295062675e-01,-3.490658503988600114e-02,-7.669711485450732003e-01,-1.069431079673611451e-01,-2.696177673339843484e-01
1.500000000000000000e+10,9.051014159413142579e+00,4.506403453437092921e+00,-3.684770380787268790e-02,-3.016183100808148554e-01,-1.737888249451790823e-01,-4.440760900925470184e-02,-7.632659999999998890e-01,-1.041301976375824390e-01,-2.696177673339843484e-01
1.510000000000000000e+10,9.102633572567267350e+00,4.562037221822845545e+00,-2.582714912419536296e-02,-3.054326190990024892e-01,-1.525970705221179891e-01,-3.490658503988600114e-02,-7.509775188942835467e-01,-1.125661892779265261e-01,-2.696177589306220090e-01
1.520000000000000000e+10,9.153813206885189402e+00,4.615229382478724496e+00,-2.466205139238093064e-02,-3.106686068549853741e-01,-1.593522195494729288e-01,-4.537856055185180565e-02,-7.365452815940981557e-01,-1.258346766516423021e-01,-2.704654843106390483e-01
1.530000000000000000e+10,9.205204079512686377e+00,4.666813992610948425e+00,-2.282591049959236187e-02,-3.141592653589739825e-01,-1.660957322095657773e-01,-4.106111099022531630e-02,-7.354564363025490881e-01,-1.218594167807500878e-01,-2.709093046188354448e-01
1.540000000000000000e+10,9.259376693042080220e+00,4.719415823222637307e+00,-5.722732043276770528e-03,-3.176499238629626465e-01,-1.813146231743206216e-01,-4.014257279586889993e-02,-7.536221003667581408e-01,-1.062191132262944177e-01,-2.709093046188354448e-01
1.550000000000000000e+10,9.314645346614105037e+00,4.771262901170355342e+00,4.865942565000529706e-03,-3.246312408709396968e-01,-1.788349104211300333e-01,-4.537856055185180565e-02,-7.541723156684155827e-01,-9.566768588858283462e-02,-2.709093046188354448e-01
1.560000000000000000e+10,9.369612955796576159e+00,4.821054409169576616e+00,-4.534920631574588211e-03,-3.298672286269228038e-01,-1.833378534415883720e-01,-5.235987755982900171e-02,-7.561863171944017692e-01,-8.529322895282490102e-02,-2.709093046188354448e-01
1.570000000000000000e+10,9.427310388077383863e+00,4.871442995268941090e+00,-8.325013684657722041e-03,-3.331026265405827025e-01,-1.864016939781836246e-01,-5.133883519851493993e-02,-7.595088596368572142e-01,-8.055173233511155051e-02,-2.709093046188354448e-01
1.580000000000000000e+10,9.486230555210230619e+00,4.921033109355291479e+00,-1.539395321696280378e-02,-3.351032163829056332e-01,-2.040728058173874593e-01,-3.490658503988600114e-02,-7.658003330194851355e-01,-7.317564494810405162e-02,-2.709093046188354448e-01
1.590000000000000000e+10,9.546090395882128377e+00,4.969557486837766547e+00,-1.793215107998043234e-02,-3.368485456348998541e-01,-2.088931790503501806e-01,-2.268928027592590282e-02,-7.707448145324526934e-01,-6.514490923211670170e-02,-2.709093046188354448e-01
1.600000000000000000e+10,9.606647591950629561e+00,5.016692263167262134e+00,-2.086087299754366825e-02,-3.385938748868942971e-01,-2.108534873946154020e-01,-1.813948918895083931e-02,-7.664729999999999599e-01,-6.595291063578544166e-02,-2.709093046188354448e-01
1.610000000000000000e+10,9.668158157402199748e+00,5.062569243767074845e+00,-1.682434002323692640e-02,-3.403392041388885181e-01,-2.047973529574136642e-01,-1.745329251994300057e-02,-7.781791644998388158e-01,-5.772732683183284114e-02,-2.709093046188354448e-01
1.620000000000000000e+10,9.731822858236268914e+00,5.107954949663907840e+00,-2.008777614629345121e-02,-3.420845333908827390e-01,-2.043479697105791693e-01,-1.745329251994300057e-02,-7.846616679938431815e-01,-4.759924395274120479e-02,-2.709093046188354448e-01
1.630000000000000000e+10,9.796960694122095248e+00,5.152392379981158399e+00,-2.762290051354690523e-02,-3.438298626428771820e-01,-2.221028749537461711e-01,-1.745329251994300057e-02,-7.819908825126581364e-01,-4.822320042969847204e-02,-2.709093046188354448e-01
1.640000000000000000e+10,9.862589680538180303e+00,5.195383062371822902e+00,-2.680031336131904335e-02,-3.438298626428771820e-01,-2.335893249136860028e-01,-1.047197551196579930e-02,-7.846857180092704498e-01,-4.686283313997080535e-02,-2.709093046188354448e-01
1.650000000000000000e+10,9.929545922859336571e+00,5.237333991048443771e+00,-2.530906554017100726e-02,-3.422515542836362945e-01,-2.380409773794166517e-01,-5.010626782606117727e-04,-7.954579266203608556e-01,-4.220078284495810961e-02,-2.709093046188354448e-01
1.660000000000000000e+10,9.998495382988190627e+00,5.278421147721312323e+00,-1.670365818370971034e-02,-3.438298626428771820e-01,-2.368692351311723898e-01,0.000000000000000000e+00,-8.076038926582100874e-01,-3.265578792664895758e-02,-2.709093046188354448e-01
1.670000000000000000e+10,1.007036322468701783e+01,5.318988186669088236e+00,-1.754968190023501254e-02,-3.438298626428771820e-01,-2.298153885370843030e-01,0.000000000000000000e+00,-8.268506039724919932e-01,-2.001959530567432727e-02,-2.709093046188354448e-01
1.680000000000000000e+10,1.014303415677539633e+01,5.357676322260057411e+00,-9.883812159430172689e-03,-3.438298626428771820e-01,-2.166461132296533532e-01,-4.534174016287313702e-03,-8.301205656801325938e-01,-1.571744039851634758e-02,-2.709093046188354448e-01
1.690000000000000000e+10,1.021743686390960804e+01,5.395067602617536373e+00,-1.262975640103109615e-02,-3.420845333908827390e-01,-2.311105910631322813e-01,5.235987755982899651e-03,-8.220996443420843791e-01,-2.486589316244121675e-02,-2.709093046188354448e-01
1.700000000000000000e+10,1.029156502717582633e+01,5.430322103202327000e+00,-1.838724824075213884e-02,-3.420845333908827390e-01,-2.391381707347494390e-01,5.235987755982899651e-03,-8.214906252358367134e-01,-2.447743998281251554e-02,-2.709093046188354448e-01
1.710000000000000000e+10,1.036621337485762773e+01,5.463810253636510517e+00,-1.521185071032583706e-02,-3.420845333908827390e-01,-2.403400028498450802e-01,5.235987755982899651e-03,-8.177849999999999842e-01,-2.727436495921111911e-02,-2.709093046188354448e-01
1.720000000000000000e+10,1.044139224358209894e+01,5.495415344150209158e+00,-7.331251775272881917e-03,-3.403392041388885181e-01,-2.362404221968903983e-01,5.235987755982899651e-03,-8.146874544398771123e-01,-3.104591616910571186e-02,-2.709093046188354448e-01
1.730000000000000000e+10,1.051664056589212493e+01,5.524965004977881122e+00,-1.630599371252055424e-02,-3.403392041388885181e-01,-2.245241416315562621e-01,5.235987755982899651e-03,-8.202294913596375192e-01,-2.975884250261376027e-02,-2.709093046188354448e-01
1.740000000000000000e+10,1.059460163087403295e+01,5.553473759566036172e+00,-1.930268764561619832e-02,-3.403392041388885181e-01,-2.270498600045165460e-01,5.235987755982899651e-03,-8.231081479208534057e-01,-2.625054400577873231e-02,-2.709093046188354448e-01
1.750000000000000000e+10,1.067275297025715375e+01,5.580044574432142745e+00,-3.208097552234637825e-03,-3.403392041388885181e-01,-2.298475621248885492e-01,0.000000000000000000e+00,-8.220295107972923621e-01,-2.658392864168535735e-02,-2.709093046188354448e-01
1.760000000000000000e+10,1.075013688959058555e+01,5.604424447559271272e+00,-2.279086988073535103e-02,-3.403392041388885181e-01,-2.280362112964686994e-01,0.000000000000000000e+00,-8.130403968144430671e-01,-3.298428254452266672e-02,-2.715547752380371160e-01
1.770000000000000000e+10,1.082797676829221345e+01,5.627023434821562198e+00,-1.497096000591650530e-02,-3.385938748868942971e-01,-2.336546459794087427e-01,5.235987755982899651e-03,-8.060197197629199728e-01,-3.973599578791674886e-02,-2.722008538246154519e-01
1.780000000000000000e+10,1.090558890808648940e+01,5.647683066505824634e+00,-1.668002099927703985e-02,-3.385938748868942971e-01,-2.226680222712959234e-01,5.235987755982899651e-03,-8.011882780337381549e-01,-3.643111512068633595e-02,-2.722008538246154519e-01
1.790000000000000000e+10,1.098267932583577533e+01,5.666388611907416717e+00,-1.983300450395891756e-02,-3.368485456348998541e-01,-2.176111408860998409e-01,1.047197551196579930e-02,-7.893342898968477295e-01,-3.781947356836559693e-02,-2.722008538246154519e-01
1.800000000000000000e+10,1.105881660200055627e+01,5.683118545919089826e+00,-2.433736877995776315e-02,-3.368485456348998541e-01,-2.155007698322617127e-01,5.235987755982899651e-03,-7.759527131063059802e-01,-4.675217325319356437e-02,-2.726218831327331671e-01
1.810000000000000000e+10,1.113412073935026037e+01,5.698031001086461877e+00,-1.304410501230063302e-02,-3.368485456348998541e-01,-2.125367273708415883e-01,5.235987755982899651e-03,-7.701897050783088616e-01,-5.207723534463370996e-02,-2.801397516913906038e-01
1.820000000000000000e+10,1.120939816312276882e+01,5.711317984210261045e+00,-1.304814205356285770e-02,-3.351032163829056332e-01,-2.107614470628287329e-01,5.235987755982899651e-03,-7.582741772272401093e-01,-6.695848704936037399e-02,-2.994969533779162085e-01
1.830000000000000000e+10,1.128291209643622928e+01,5.722710845326141715e+00,-8.692242990404998662e-03,-3.351032163829056332e-01,-1.999540762650061643e-01,5.235987755982899651e-03,-7.445830601124755477e-01,-9.226574250916681763e-02,-3.061781509354626896e-01
1.840000000000000000e+10,1.135621612691214644e+01,5.732474254943220160e+00,-8.835761356389193466e-03,-3.351032163829056332e-01,-1.854003200472403579e-01,5.235987755982899651e-03,-7.349030903641969870e-01,-1.226866445830610691e-01,-3.064206293592658392e-01
1.850000000000000000e+10,1.142797128878156343e+01,5.740514349274269179e+00,-9.478918907271656480e-03,-3.351032163829056332e-01,-1.797641145891198389e-01,0.000000000000000000e+00,-7.166312774787858553e-01,-1.449235634398421402e-01,-3.064206335279676674e-01
1.860000000000000000e+10,1.149862302013016269e+01,5.747094244715941436e+00,-1.755839439694938109e-02,-3.351032163829056332e-01,-1.781463444778135508e-01,0.000000000000000000e+00,-7.064686067254016821e-01,-1.617451218355085152e-01,-3.064206293526495206e-01
1.870000000000000000e+10,1.156853474253431280e+01,5.752376737985942512e+00,-1.424878834051522547e-02,-3.368485456348998541e-01,-1.807253294564017398e-01,-5.235987755982899651e-03,-7.098030192737735389e-01,-1.785693684491274358e-01,-3.064206202824910075e-01
1.880000000000000000e+10,1.164187490923883317e+01,5.756593750566131540e+00,-1.984649956780732555e-02,-3.438298626428771820e-01,-1.614965826477973154e-01,-2.792526803190880161e-02,-7.346282866368462061e-01,-1.541428543092079329e-01,-3.064206202824910075e-01
1.890000000000000000e+10,1.172017343830383140e+01,5.759638326242313866e+00,-1.420224628443360337e-02,-3.560363653086666136e-01,-1.882031754375256827e-01,-6.976996168708922419e-02,-8.013683226207722887e-01,-9.978758417359873123e-02,-3.064206202824910075e-01
1.900000000000000000e+10,1.180390449217719251e+01,5.761321451156194762e+00,1.038251497110959619e-03,-3.699690755652133567e-01,-2.272441854155891894e-01,-1.098335653029060138e-01,-8.490267029631815010e-01,-4.519376659723826212e-02,-3.064206335279676674e-01
1.910000000000000000e+10,1.188967172678628792e+01,5.761237031834093969e+00,-1.964036653931642510e-03,-3.752457891787744915e-01,-2.803359073306256333e-01,-1.047197551196580034e-01,-8.660311823133545195e-01,-2.326607598678947023e-02,-3.064206335279676674e-01
1.920000000000000000e+10,1.198030794670238741e+01,5.758988302087863609e+00,-5.147230950822196185e-03,-3.717551306747858830e-01,-3.046439200007414749e-01,-5.222314629492132848e-02,-9.146289627036309211e-01,-2.198084849769727997e-04,-3.064206335279676674e-01
1.930000000000000000e+10,1.207245907901443260e+01,5.754146278497779932e+00,-4.344244974970474724e-03,-3.700098014227916621e-01,-2.793779212818363056e-01,-1.260872536931684565e-04,-9.283831707810220601e-01,1.333244978810201736e-02,-3.061857943818042660e-01
1.940000000000000000e+10,1.216393544590250109e+01,5.746647800503933645e+00,-4.829360056165969868e-03,-3.717551306747858830e-01,-2.798226468295064717e-01,1.047197551196579930e-02,-9.095370992710396507e-01,-2.215492397135237698e-02,-3.023603035547659523e-01
1.950000000000000000e+10,1.225430659785040888e+01,5.736665038583679710e+00,-6.036783006874779818e-03,-3.717524353619768851e-01,-2.891972029852000747e-01,8.085938426985763607e-06,-9.125910421186981258e-01,-4.497889510386795381e-02,-2.997609133311772700e-01
1.960000000000000000e+10,1.234582241633195387e+01,5.723823422582912102e+00,-7.689637643402431194e-03,-3.682644721707972191e-01,-2.877464023340651766e-01,5.235987755982899651e-03,-9.296725630668346563e-01,-4.197485863635674885e-02,-2.993214559555053556e-01
1.970000000000000000e+10,1.243961226827341093e+01,5.707744155202794545e+00,-5.740069369644996457e-04,-3.682644721707972191e-01,-2.950367472772325583e-01,1.047197551196579930e-02,-9.540352956902657944e-01,-2.301748480333393534e-02,-2.999815055665367436e-01
1.980000000000000000e+10,1.253183445589340472e+01,5.689021081528132129e+00,3.358303326689028676e-03,-3.700098014227916621e-01,-2.887994496715474702e-01,5.235987755982899651e-03,-9.394140505002234187e-01,-2.559921008414632951e-02,-3.028333478503756893e-01
1.990000000000000000e+10,1.262313476924269473e+01,5.667833928653377207e+00,-7.938865966372846139e-03,-3.700098014227916621e-01,-2.822103820573695909e-01,-5.235987755982899651e-03,-9.321398744367561662e-01,-3.271460367474433861e-02,-3.028333478503756893e-01
2.000000000000000000e+10,1.271430375674508717e+01,5.643906505208504676e+00,-4.754804182496651099e-03,-3.700098014227916621e-01,-2.828677354098105279e-01,-5.235987755982899651e-03,-9.441067963320014522e-01,-2.645408656121223459e-02,-3.028333478503756893e-01
2.010000000000000000e+10,1.280533902218147446e+01,5.617206671196052881e+00,1.948567324334160881e-03,-3.682644721707972191e-01,-3.014391288659740709e-01,5.235987755982899651e-03,-9.535688810318320163e-01,-2.187191366347629451e-02,-3.028333478503756893e-01
2.020000000000000000e+10,1.289604423442872161e+01,5.587850098543408528e+00,-1.150377169784179941e-02,-3.682644721707972191e-01,-3.056597001489108067e-01,5.235987755982899651e-03,-9.513139593906044800e-01,-2.147446787376558128e-02,-3.028333478503756893e-01
2.030000000000000000e+10,1.298389063798333609e+01,5.556618165392356090e+00,-1.012901320284933376e-02,-3.682644721707972191e-01,-2.865180591052996495e-01,5.235987755982899651e-03,-9.260714516053391021e-01,-3.729247679838891549e-02,-3.028333478503756893e-01
2.040000000000000000e+10,1.306950460857081708e+01,5.523285521203196602e+00,4.414316165711473783e-04,-3.682644721707972191e-01,-2.630240069389179758e-01,0.000000000000000000e+00,-9.160893393431784881e-01,-4.694238981586158072e-02,-3.026007483944400667e-01
2.050000000000000000e+10,1.315250612538487651e+01,5.488171249506188509e+00,7.599013931232877217e-05,-3.682644721707972191e-01,-2.394224957224497796e-01,0.000000000000000000e+00,-8.961747580102458199e-01,-5.871470497094116725e-02,-3.021154695087008846e-01
2.060000000000000000e+10,1.323152599638890159e+01,5.452460125835581373e+00,-2.228523681458129124e-03,-3.682644721707972191e-01,-2.584154610125853346e-01,0.000000000000000000e+00,-8.720930302313306681e-01,-7.496809661297938743e-02,-3.021154695087008846e-01
2.070000000000000000e+10,1.330905489923692642e+01,5.415307706125189746e+00,-1.140486662986547710e-02,-3.682644721707972191e-01,-2.708747113774350734e-01,0.000000000000000000e+00,-8.482779229588414127e-01,-1.071254929431952052e-01,-3.016439392318524537e-01
2.080000000000000000e+10,1.338278253304556209e+01,5.377911691800759897e+00,-8.406819215621818414e-03,-3.665191429188029981e-01,-2.707361538458402661e-01,5.235987755982899651e-03,-8.423176944558243839e-01,-1.400142393020060994e-01,-3.004477903459965016e-01
2.090000000000000000e+10,1.345855901987773251e+01,5.337014242855113721e+00,-1.381392694427582488e-02,-3.666260976685690731e-01,-2.322247783211293104e-01,4.915123506684667722e-03,-8.356529710480806727e-01,-1.667032562696925124e-01,-2.999669146537780606e-01
2.100000000000000000e+10,1.352968903927398436e+01,5.296128351598289541e+00,-4.927616825600978322e-03,-3.718612474540628487e-01,-1.839621095099652770e-01,-1.089644262907372985e-02,-8.223875719510511662e-01,-1.665049904718304552e-01,-2.993214559555053556e-01
2.110000000000000000e+10,1.360109418410428717e+01,5.252753343360719640e+00,-7.460396085924830833e-03,-3.822881292360941763e-01,-1.880575854915353118e-01,-5.254294670785609328e-02,-8.404410558155147593e-01,-1.456649294478941092e-01,-2.991124642584662707e-01
2.120000000000000000e+10,1.367349427890895086e+01,5.206629261437580425e+00,-6.969430442168464586e-03,-3.944444109507116991e-01,-2.343211438693256765e-01,-9.214982850752562182e-02,-8.622152363494064442e-01,-1.147673076985493146e-01,-2.986753654479979980e-01
2.130000000000000000e+10,1.374520908655992280e+01,5.158931266901158885e+00,-1.717352482775809722e-02,-4.014257279586890270e-01,-2.572398257895863738e-01,-9.741825802526976608e-02,-8.566443987120613279e-01,-1.120413311093281516e-01,-2.993214559555053556e-01
2.140000000000000000e+10,1.381550990939211232e+01,5.110065071134017423e+00,1.878073916724565251e-03,-4.066617157146718564e-01,-2.792779911604749699e-01,-7.991324796583705592e-02,-8.546654999999998559e-01,-1.100888293085120900e-01,-2.993214559555053556e-01
2.150000000000000000e+10,1.388384465846102422e+01,5.060121789896585121e+00,-8.952727173627434212e-03,-4.101523742186605204e-01,-2.687128681860510571e-01,-5.235987755982900171e-02,-8.455370139054072531e-01,-1.125906343438431295e-01,-2.993214559555053556e-01
2.160000000000000000e+10,1.395038661300299232e+01,5.008794748221065518e+00,-1.544068421072631453e-02,-4.118977034706547413e-01,-2.620420383480975834e-01,-3.490658503988600114e-02,-8.378276606321216624e-01,-1.130537429579317327e-01,-2.993214559555053556e-01
2.170000000000000000e+10,1.401458453338051413e+01,4.956441035790831506e+00,-2.445257347127987972e-03,-4.153883619746433498e-01,-2.613926392771927509e-01,-2.792526803190880161e-02,-8.262076341525054213e-01,-1.222445590188806774e-01,-2.978186579440299520e-01
2.180000000000000000e+10,1.407704832643037385e+01,4.902564899034333123e+00,-1.663183305652432987e-04,-4.188790204786320137e-01,-2.566411431334005844e-01,-2.792526803190880161e-02,-8.219786121648403610e-01,-1.225387794296083632e-01,-2.973838281631469571e-01
2.190000000000000000e+10,1.413787851066421375e+01,4.847189475922811575e+00,-2.283054646039553524e-03,-4.223696789826206777e-01,-2.523403920648399357e-01,-3.490658503988600114e-02,-8.258024999999998839e-01,-1.152061367515681278e-01,-2.973838242494947215e-01
2.200000000000000000e+10,1.419725736390429560e+01,4.790270651003424973e+00,2.084259952005792973e-03,-4.276056667386035071e-01,-2.552152085613587085e-01,-4.014257279586889993e-02,-8.197662828056033746e-01,-1.152151646317879086e-01,-2.973838162422179909e-01
2.210000000000000000e+10,1.425420216632493897e+01,4.732807679311497040e+00,3.894111274589823982e-03,-4.330455356990181581e-01,-2.683038192417221413e-01,-4.619408536957871764e-02,-8.037160486413126304e-01,-1.174359290888821322e-01,-2.973838162422179909e-01
2.220000000000000000e+10,1.430919621512653528e+01,4.674488937256995769e+00,5.112698490530503959e-03,-4.345869837465808350e-01,-2.867028729278495169e-01,-4.014257279586889993e-02,-8.130544860281937458e-01,-1.136222391722952613e-01,-2.965265877043184450e-01
